"Points:0","Points:1","Points:2"
3.12754,-0.00945,0
2.29511,-0.00995,0
2.80923,0.00963,0
2.42856,0.01767,0
1.68229,0.01424,0
2.80289,0.00336,0
1.08609,0.01938,0
1.75192,0.01546,0
3.73819,0.0122,0
2.44983,0.0119,0
1.04397,0.01615,0
3.27094,0.00076,0
2.86088,-0.00924,0
2.92171,-0.00838,0
2.87774,0.00876,0
3.37392,0.00618,0
2.21664,-0.00351,0
3.77946,0.02234,0
3.70949,0.00741,0
3.31443,0.00102,0
2.1878,0.01004,0
1.67102,0.01098,0
1.32569,0.01685,0
2.56001,0.01252,0
2.293,-0.00403,0
1.38735,0.01629,0
2.8488,0.00554,0
1.21729,0.00684,0
3.66397,-0.00087,0
1.05489,0.02646,0
