"Points:0","Points:1","Points:2"
3.22806,0.02432,0
2.80923,0.00963,0
1.68229,0.01424,0
2.50416,-0.00737,0
2.44983,0.0119,0
2.2601,0.01501,0
1.50283,0.00335,0
3.12911,0.0141,0
3.3123,0.01155,0
2.11721,0.01427,0
2.001,0.01202,0
1.79606,0.02305,0
2.8918,-0.0108,0
3.9687,-0.00469,0
3.31443,0.00102,0
2.61256,0.00327,0
2.02737,-0.00215,0
2.1878,0.01004,0
2.64374,-0.00533,0
1.58004,0.00012,0
1.67102,0.01098,0
3.83851,-0.00997,0
2.77794,-0.00852,0
1.07697,0.01841,0
1.38735,0.01629,0
3.71736,0.02397,0
2.80845,0.00894,0
3.61912,0.02458,0
1.8738,0.01769,0
3.97922,-0.01075,0
