"Points:0","Points:1","Points:2"
3.52424,-0.00468,0
2.80923,0.00963,0
2.42856,0.01767,0
1.92399,0.01677,0
3.69969,0.02228,0
2.56377,-0.00266,0
2.2601,0.01501,0
2.5762,0.00125,0
2.61535,-0.00442,0
2.52294,-0.00367,0
2.11721,0.01427,0
3.64247,0.00545,0
2.70911,-0.0027,0
3.00515,0.02256,0
2.15257,0.01514,0
1.7928,0.02366,0
2.97761,0.01577,0
3.16481,0.01481,0
3.3649,0.0028,0
2.64374,-0.00533,0
1.32569,0.01685,0
2.87271,0.00823,0
3.71736,0.02397,0
1.5896,-0.002,0
1.74074,0.02409,0
2.79112,-0.00624,0
1.05489,0.02646,0
