"Points:0","Points:1","Points:2"
5.82128,2.26588,0
5.8182,2.26751,0
5.9292,2.2659,0
5.89243,2.26787,0
5.99116,2.27698,0
6.25967,2.23777,0
6.36194,2.14115,0
6.26905,2.21882,0
6.39309,2.13114,0
6.65401,1.95604,0
6.70004,1.91097,0
7.04167,1.74064,0
7.42121,1.90563,0
7.23886,1.79391,0
7.20831,1.77617,0
7.46356,1.90114,0
7.50494,1.92085,0
7.62823,2.07556,0
7.75288,2.15944,0
7.66022,2.17019,0
7.6296,2.11672,0
7.64048,2.13264,0
7.76639,2.15957,0
7.95837,2.19134,0
8.09606,2.20378,0
8.12324,2.20222,0
8.24273,2.25077,0
8.1606,2.22612,0
