"Points:0","Points:1","Points:2"
4.38953,-0.27288,0
3.76389,-0.51599,0
3.15171,-0.25708,0
2.84074,0.41714,0
3.32249,-0.51109,0
4.04417,-0.46443,0
2.96322,0.19376,0
4.14786,-0.37042,0
4.37401,-0.27191,0
2.80546,0.56422,0
2.87027,0.34093,0
3.22919,-0.47133,0
3.65805,-0.42794,0
3.47326,-0.54968,0
3.09062,-0.08869,0
3.18845,-0.40208,0
4.11496,-0.42698,0
3.82174,-0.58641,0
2.80203,0.54827,0
3.44892,-0.54757,0
3.43673,-0.5519,0
3.76515,-0.51858,0
3.27114,-0.52413,0
4.20043,-0.33106,0
2.79216,0.57699,0
3.44491,-0.53656,0
3.74249,-0.47598,0
4.00908,-0.49296,0
2.79098,0.57508,0
3.25024,-0.50405,0
2.86343,0.36416,0
2.78711,0.62191,0
4.54001,-0.17791,0
4.62533,-0.12154,0
4.63837,-0.07827,0
4.66277,-0.09529,0
