"Points:0","Points:1","Points:2"
2.26962,-0.00854,0
2.00256,0.02429,0
1.9959,0.02532,0
2.38254,-0.01742,0
3.82502,0.07172,0
2.48155,0.01277,0
1.44059,0.02237,0
3.8523,0.08004,0
3.08663,0.05859,0
2.18133,0.01218,0
2.42869,-0.01372,0
2.39795,-0.00616,0
1.15044,0.04206,0
1.96858,0.01762,0
1.62705,0.03476,0
2.13143,0.00851,0
1.1191,0.04002,0
2.12603,0.01815,0
2.51917,-0.00183,0
3.13331,0.03319,0
3.54898,-0.01823,0
3.11256,0.03939,0
1.59294,0.02379,0
2.5395,-0.0021,0
1.82306,0.02956,0
3.43004,0.00215,0
1.41709,0.02375,0
1.36969,0.02999,0
1.24134,0.04401,0
3.19676,0.02912,0
1.78082,0.02065,0
2.68781,0.02678,0
1.44195,0.03007,0
1.41285,0.02216,0
3.76809,0.08758,0
1.66202,0.02395,0
2.213,-0.00629,0
2.39252,-0.01659,0
2.14419,0.01996,0
2.82121,0.04839,0
2.76391,0.04507,0
3.27573,0.02748,0
3.84618,0.05685,0
2.48133,0.00901,0
3.9426,0.0639,0
3.13069,0.0371,0
3.86412,0.05108,0
