"Points:0","Points:1","Points:2"
1.32132,-0.13809,0
2.99364,0.11475,0
2.50934,0.14952,0
2.59611,0.1527,0
2.72358,0.14548,0
2.60896,0.15369,0
2.80084,0.13867,0
1.43929,-0.11328,0
1.47548,-0.07001,0
3.98026,0.12838,0
3.00658,0.11589,0
3.69906,0.20732,0
3.34766,0.24568,0
3.19264,0.10516,0
4.01339,0.11141,0
2.30079,0.17465,0
1.79794,0.0487,0
2.71721,0.14783,0
3.31022,0.19629,0
2.94797,0.11709,0
1.80083,0.07886,0
2.00025,0.15093,0
1.57699,-0.03874,0
2.03955,0.17805,0
1.66628,0.00415,0
1.41483,-0.10465,0
3.99572,0.12094,0
2.10698,0.18077,0
1.80381,0.07052,0
3.1003,0.11444,0
2.69045,0.1447,0
1.90707,0.11114,0
2.88787,0.11789,0
3.17618,0.11954,0
2.84473,0.11973,0
1.48976,-0.09853,0
2.39924,0.14939,0
3.34609,0.23637,0
3.52033,0.26851,0
3.63701,0.2305,0
3.60508,0.23977,0
1.54181,-0.0776,0
3.22363,0.11792,0
3.76834,0.18081,0
3.69071,0.21414,0
3.84824,0.15907,0
