"Points:0","Points:1","Points:2"
3.15561,-1.17018,0
2.30382,-0.78684,0
2.44059,-0.79339,0
1.98372,-0.87946,0
1.781,-1.00662,0
2.03931,-0.87588,0
2.41507,-0.78765,0
1.82761,-1.13274,0
3.11551,-1.15079,0
1.94453,-0.8886,0
2.36628,-0.79571,0
1.93037,-0.91651,0
2.42696,-0.80714,0
2.23852,-0.7619,0
3.08748,-1.13243,0
2.49496,-0.83845,0
1.88131,-0.96854,0
1.81675,-1.09462,0
1.83468,-1.14977,0
3.20174,-1.18407,0
1.93453,-0.89399,0
2.2068,-0.76775,0
3.50553,-1.25018,0
3.55332,-1.25268,0
2.00107,-1.35189,0
2.00338,-1.35916,0
2.07804,-1.40865,0
2.24451,-1.41661,0
2.241,-1.42354,0
2.36398,-1.4546,0
2.42297,-1.45326,0
2.1595,-1.42556,0
2.37406,-1.43551,0
2.475,-1.43006,0
2.26905,-1.43253,0
2.42266,-1.44197,0
2.5234,-1.44819,0
