"Points:0","Points:1","Points:2"
1.17097,-0.08542,0
1.16206,-0.07221,0
3.47238,0.02035,0
1.60583,0.03723,0
2.00488,0.00595,0
1.26239,-0.03825,0
1.21699,-0.08011,0
2.13431,-0.03078,0
1.35412,-0.04981,0
1.57431,0.05531,0
1.62705,0.03476,0
1.41724,-0.01555,0
1.82861,0.01816,0
2.62878,-0.07692,0
3.78912,-0.04982,0
3.52242,-0.00336,0
3.22152,0.04724,0
1.11145,-0.0764,0
1.82306,0.02956,0
2.47057,-0.08938,0
1.15519,-0.0883,0
1.77248,0.01612,0
2.49105,-0.095,0
3.83599,-0.05475,0
2.22195,-0.05138,0
2.78561,-0.01685,0
2.35133,-0.05602,0
1.19443,-0.07009,0
3.72675,-0.04416,0
2.90838,0.03696,0
3.79468,-0.06895,0
1.43674,0.0002,0
2.00832,-0.02718,0
2.30617,-0.04881,0
3.95967,-0.0281,0
1.78644,0.00594,0
3.82405,-0.06258,0
1.64681,0.03585,0
3.16744,0.0256,0
3.90905,-0.03871,0
2.64576,-0.04064,0
