"Points:0","Points:1","Points:2"
1.42007,0.01206,0
1.33162,-0.00586,0
3.24536,-0.01769,0
2.79781,-0.00365,0
3.00638,0.02079,0
3.79858,0.03788,0
3.56669,-0.00584,0
1.75545,-0.01003,0
2.185,-0.02874,0
1.64516,0.00124,0
3.65476,0.02414,0
3.35485,-0.00997,0
2.86745,0.01606,0
3.47725,0.00419,0
3.98407,0.00223,0
2.25863,0.00551,0
2.163,-0.02709,0
2.81623,-0.00077,0
1.59135,0.01682,0
3.93965,0.01563,0
1.53768,-0.00587,0
3.07311,0.02524,0
3.75056,0.02329,0
3.29261,-0.01466,0
1.66628,0.00415,0
3.33856,-0.00863,0
3.6528,0.00616,0
1.62133,0.02344,0
3.72243,0.03906,0
1.34669,-0.0128,0
2.65758,0.00097,0
2.45362,0.00271,0
1.17395,0.00595,0
3.09627,0.00633,0
2.72923,0.01509,0
3.27679,-0.02219,0
2.09286,-0.02341,0
