"Points:0","Points:1","Points:2"
2.49794,0.4032,0
3.296,0.35321,0
2.62342,0.41138,0
3.5734,0.58595,0
2.65937,0.42716,0
3.9522,0.15521,0
3.52682,0.41874,0
4.18252,-0.23091,0
4.08766,-0.09019,0
3.83484,0.31004,0
2.24983,0.36052,0
3.41029,0.36957,0
2.62754,0.41623,0
3.56688,0.59042,0
3.21877,0.36928,0
2.98588,0.373,0
3.55232,0.4107,0
4.07823,-0.033,0
2.7971,0.3872,0
3.58623,0.4454,0
3.96009,0.16575,0
3.12882,0.35461,0
3.89455,0.21673,0
4.00238,0.1182,0
2.54451,0.42942,0
4.23033,-0.2797,0
4.18654,-0.2503,0
3.39936,0.362,0
4.09811,-0.1152,0
2.46133,0.42796,0
2.57338,0.42409,0
3.94446,0.19248,0
2.86681,0.37548,0
3.01775,0.37207,0
3.63559,0.47841,0
3.55863,0.43768,0
3.37331,0.35541,0
4.03708,0.02518,0
3.49075,0.6455,0
