"Points:0","Points:1","Points:2"
4.22329,-0.60313,0
3.81601,0.24954,0
4.1644,-0.62091,0
4.1873,0.11951,0
4.15175,-0.6184,0
4.37006,-0.34406,0
4.4955,-0.41701,0
4.04349,-0.43812,0
4.40751,-0.42098,0
3.78269,0.24291,0
4.28725,-0.57157,0
4.03903,0.17388,0
4.46166,-0.44225,0
3.65939,0.22664,0
4.35552,-0.43142,0
4.25874,-0.42686,0
4.10339,-0.59409,0
4.45105,-0.42828,0
4.37703,-0.3959,0
4.37248,-0.46845,0
4.38372,-0.42061,0
4.17297,0.12898,0
4.13829,-0.6015,0
4.09722,-0.30983,0
4.25015,-0.43223,0
4.34928,-0.05935,0
4.37663,-0.23173,0
4.2687,0.07338,0
4.35112,-0.47513,0
3.63733,0.23507,0
3.74428,0.22124,0
4.00908,-0.49296,0
4.27548,0.06476,0
4.55945,-0.33924,0
4.56607,-0.29632,0
4.62363,-0.21762,0
4.62214,-0.1971,0
