"Points:0","Points:1","Points:2"
2.89438,0.05841,0
2.88721,0.05846,0
2.34835,-0.01225,0
2.77556,0.04288,0
2.39795,-0.00616,0
1.3559,0.02964,0
3.85223,0.04089,0
3.40876,0.0117,0
1.96858,0.01762,0
2.13143,0.00851,0
1.79794,0.0487,0
1.55434,0.00687,0
3.01079,0.05368,0
3.85159,0.04749,0
1.24134,0.04401,0
2.02653,0.01073,0
2.68781,0.02678,0
2.73252,0.02438,0
2.16726,-0.01316,0
1.66202,0.02395,0
1.11765,0.00967,0
1.87837,0.02381,0
3.46534,0.00843,0
3.95962,0.04811,0
2.81306,0.03491,0
3.27573,0.02748,0
3.4186,0.01542,0
