"Points:0","Points:1","Points:2"
2.45792,-0.23725,0
2.47325,-0.23368,0
2.7169,-0.22831,0
3.03306,0.00584,0
3.2734,0.23857,0
3.66047,-0.20165,0
2.11887,-0.21733,0
3.59901,-0.14036,0
3.14674,0.18139,0
3.5852,-0.16062,0
3.91929,-0.24904,0
1.95974,-0.20939,0
2.74435,-0.22378,0
2.34724,-0.22638,0
1.81122,-0.20941,0
3.6805,-0.1956,0
3.01179,-0.0896,0
3.5262,-0.06165,0
3.98894,-0.18611,0
2.01547,-0.17888,0
1.8852,-0.19491,0
3.71247,-0.23516,0
2.65519,-0.23395,0
1.91268,-0.18862,0
4.10715,-0.03231,0
3.64367,-0.18204,0
2.36495,-0.2355,0
3.55626,-0.12231,0
3.52969,-0.07393,0
2.91311,-0.12083,0
4.0047,-0.20204,0
2.41232,-0.24894,0
3.74251,-0.26107,0
3.43169,-0.00121,0
2.7888,-0.22933,0
2.90019,-0.14845,0
3.49965,-0.07217,0
2.71274,-0.22344,0
3.80128,-0.28995,0
2.83768,-0.18987,0
3.64341,-0.17137,0
