"Points:0","Points:1","Points:2"
3.43429,0.10885,0
3.30003,0.08614,0
2.74711,-0.17345,0
3.45126,0.09171,0
1.80047,0.1705,0
2.65861,-0.19755,0
3.31287,0.10765,0
3.10411,-0.01717,0
2.42135,-0.104,0
3.60555,-0.02633,0
1.9314,0.1361,0
2.74978,-0.17314,0
4.07793,-0.06488,0
2.65543,-0.18626,0
2.98996,-0.07991,0
2.56878,-0.1734,0
2.99355,-0.08205,0
4.0338,-0.11191,0
3.44791,0.10063,0
3.80998,-0.21611,0
2.91311,-0.12083,0
2.22839,0.05409,0
3.36061,0.12195,0
4.08613,-0.07796,0
1.62965,0.2129,0
2.71892,-0.18524,0
1.66755,0.23069,0
3.3097,0.11684,0
3.89533,-0.17687,0
3.46978,0.10354,0
2.1811,0.06709,0
3.50575,0.04369,0
2.67407,-0.17976,0
2.16111,0.0645,0
2.9822,-0.1017,0
2.06075,0.09118,0
2.53368,-0.17651,0
2.97383,-0.10915,0
3.81283,-0.2004,0
