"Points:0","Points:1","Points:2"
4.31347,0.19148,0
4.28509,-0.4954,0
4.29413,-0.59681,0
4.35585,-0.16874,0
4.3528,-0.19641,0
4.26179,-0.5305,0
4.36619,-0.5769,0
4.29087,-0.25441,0
4.35068,0.16427,0
4.44967,0.0435,0
4.45676,0.04718,0
4.41723,0.10611,0
4.31985,-0.58146,0
4.41478,-0.16112,0
4.52326,-0.01807,0
4.50352,-0.13582,0
4.61268,-0.53093,0
4.53021,-0.04463,0
4.65154,-0.475,0
4.64291,-0.48935,0
4.5928,-0.09159,0
4.60694,-0.12431,0
4.60582,-0.13799,0
4.59813,-0.11618,0
4.64012,-0.15524,0
4.69517,-0.44071,0
4.67871,-0.45576,0
4.69734,-0.42741,0
4.69582,-0.36452,0
4.67576,-0.24034,0
4.71628,-0.16925,0
4.84361,-0.2185,0
4.84632,-0.18919,0
4.68894,0.28052,0
4.90615,-0.10131,0
4.79219,0.12347,0
4.76357,0.1377,0
4.7122,0.25324,0
4.73174,0.20233,0
4.90612,-0.08914,0
4.70756,0.29844,0
4.90238,0.04566,0
