"Points:0","Points:1","Points:2"
1.57374,0.01749,0
3.70166,0.02165,0
1.9119,0.01163,0
2.16034,0.0103,0
1.08609,0.01938,0
2.56377,-0.00266,0
2.5762,0.00125,0
2.08367,-0.00771,0
3.12911,0.0141,0
2.88212,-0.00547,0
2.86088,-0.00924,0
1.90008,0.00079,0
2.99218,0.0042,0
2.5042,-0.01508,0
1.7928,0.02366,0
3.75648,-0.00644,0
4.0024,-0.02413,0
2.1878,0.01004,0
1.38987,0.00492,0
1.32569,0.01685,0
1.07697,0.01841,0
3.39976,-0.00319,0
2.03686,0.00733,0
1.4851,0.0276,0
2.28949,0.00229,0
2.8488,0.00554,0
2.80845,0.00894,0
3.45115,-0.00866,0
1.05489,0.02646,0
3.61121,-0.00792,0
