"Points:0","Points:1","Points:2"
2.56549,-0.31166,0
2.3583,-0.40398,0
2.39494,-0.40541,0
2.16237,-0.51449,0
1.62243,-0.9436,0
1.97726,-0.62539,0
2.01451,-0.60584,0
1.96886,-0.65435,0
2.54834,-0.30943,0
2.48,-0.34736,0
1.63789,-0.90572,0
1.80153,-0.85793,0
1.67961,-0.89875,0
2.38963,-0.38999,0
1.95433,-1.41877,0
1.92049,-1.41999,0
1.98844,-1.44602,0
2.15281,-1.532,0
2.10892,-1.52407,0
2.00442,-1.44094,0
2.22667,-1.5677,0
2.57014,-1.52779,0
2.64704,-1.53047,0
2.92485,-1.3756,0
2.87123,-1.3944,0
2.92888,-1.38479,0
2.63589,-1.53852,0
