"Points:0","Points:1","Points:2"
3.64159,0.00356,0
1.92399,0.01677,0
3.69969,0.02228,0
1.28793,-0.00935,0
1.8931,0.0284,0
2.11721,0.01427,0
2.87774,0.00876,0
2.34948,0.02939,0
1.79606,0.02305,0
2.8918,-0.0108,0
3.70949,0.00741,0
4.0024,-0.02413,0
3.45665,0.00217,0
3.16481,0.01481,0
2.02737,-0.00215,0
2.1878,0.01004,0
2.64374,-0.00533,0
2.46796,0.01278,0
1.054,0.03867,0
1.38735,0.01629,0
2.8488,0.00554,0
3.71736,0.02397,0
3.4133,-0.0054,0
1.8738,0.01769,0
3.28641,-0.00478,0
1.19918,0.02599,0
3.97922,-0.01075,0
