"Points:0","Points:1","Points:2"
1.57738,-1.11113,0
1.66776,-0.96769,0
2.58102,-0.44672,0
2.66781,-0.50611,0
1.9288,-0.75665,0
1.64653,-0.9622,0
2.17375,-0.51274,0
2.3051,-0.4658,0
1.57756,-1.10347,0
2.13998,-0.53121,0
1.63265,-0.97215,0
1.73084,-0.91418,0
1.80184,-0.86133,0
1.97743,-0.64365,0
2.2183,-0.52112,0
2.2124,-0.51217,0
1.68056,-1.25744,0
1.68078,-1.29224,0
1.63547,-1.25375,0
1.68091,-1.31028,0
1.77634,-1.3564,0
1.82257,-1.359,0
1.86204,-1.38822,0
1.95155,-1.42422,0
1.92049,-1.41999,0
1.91938,-1.42923,0
2.28516,-1.52253,0
2.40145,-1.52984,0
2.38516,-1.50752,0
2.57262,-1.49546,0
2.54121,-1.51323,0
2.90465,-1.40835,0
2.88076,-1.42727,0
