"Points:0","Points:1","Points:2"
2.79319,-0.01339,0
1.9119,0.01163,0
1.08609,0.01938,0
3.73819,0.0122,0
3.6315,-9e-05,0
3.3123,0.01155,0
3.27094,0.00076,0
2.11721,0.01427,0
1.92057,0.00437,0
1.90008,0.00079,0
3.86,0.0025,0
1.939,0.01091,0
2.34948,0.02939,0
1.79606,0.02305,0
3.00515,0.02256,0
3.70949,0.00741,0
2.96919,0.0317,0
2.02737,-0.00215,0
1.58004,0.00012,0
1.38987,0.00492,0
3.08875,0.02753,0
1.07697,0.01841,0
2.87271,0.00823,0
1.23771,0.00747,0
2.56909,0.00352,0
1.21729,0.00684,0
3.61121,-0.00792,0
