"Points:0","Points:1","Points:2"
11.737,2.39473,0
11.822,2.54721,0
11.8184,2.49447,0
11.67,2.27034,0
11.8029,2.52673,0
11.8553,2.6222,0
11.9111,2.80804,0
11.8928,2.83352,0
11.8887,2.97511,0
11.8974,3.01425,0
11.9011,2.77903,0
11.9004,3.04805,0
11.9128,3.07279,0
11.9562,3.20718,0
12.0298,3.47063,0
12.0723,3.5871,0
12.0136,3.3709,0
12.0582,3.51718,0
12.2371,3.81024,0
12.2598,3.86266,0
12.2737,3.90305,0
12.2883,3.89049,0
12.1515,3.77221,0
12.3913,4.00887,0
12.6318,4.19338,0
12.4699,4.13961,0
12.5326,4.16702,0
12.634,4.22064,0
12.706,4.23004,0
12.7192,4.2302,0
12.9514,4.3044,0
12.9,4.31464,0
12.8906,4.32223,0
12.9031,4.32209,0
13.0059,4.31987,0
13.0728,4.32508,0
