"Points:0","Points:1","Points:2"
2.42856,0.01767,0
1.92399,0.01677,0
1.9119,0.01163,0
2.16034,0.0103,0
1.28793,-0.00935,0
2.56377,-0.00266,0
2.15849,0.00647,0
2.5762,0.00125,0
1.8931,0.0284,0
3.3123,0.01155,0
1.92057,0.00437,0
2.92171,-0.00838,0
1.90008,0.00079,0
2.70911,-0.0027,0
2.87774,0.00876,0
3.37392,0.00618,0
2.21664,-0.00351,0
2.7588,-0.00648,0
2.5042,-0.01508,0
2.94454,-0.01332,0
1.18655,0.02429,0
3.45665,0.00217,0
2.61256,0.00327,0
3.38917,0.01418,0
1.58004,0.00012,0
3.26479,0.02232,0
3.83851,-0.00997,0
1.38987,0.00492,0
3.0726,-0.01959,0
2.87271,0.00823,0
1.38735,0.01629,0
3.02402,-0.01053,0
1.74074,0.02409,0
2.79112,-0.00624,0
3.97922,-0.01075,0
3.04856,-0.01719,0
3.39353,0.00954,0
