"Points:0","Points:1","Points:2"
4.00514,-0.02894,3e-05
3.75912,0.01551,0.00161
3.50982,-0.00304,6e-05
3.2599,0.00339,0
3.01024,-0.00854,0.00496
2.76027,-0.00674,0.00125
2.51042,0.00176,6e-05
2.26101,0.01853,0.00368
2.01107,0.01417,0.00015
1.76108,0.01142,0.00049
1.51113,0.00671,3e-05
1.26117,0.00207,0
1.01232,0.02605,0
