"Points:0","Points:1","Points:2"
3.70166,0.02165,0
2.29511,-0.00995,0
2.80923,0.00963,0
1.92399,0.01677,0
1.75192,0.01546,0
3.73819,0.0122,0
2.2601,0.01501,0
2.5762,0.00125,0
1.04397,0.01615,0
1.8931,0.0284,0
3.52885,0.01242,0
2.88212,-0.00547,0
2.86088,-0.00924,0
3.86,0.0025,0
1.939,0.01091,0
3.17508,-0.01987,0
2.001,0.01202,0
3.37392,0.00618,0
1.7928,0.02366,0
3.3649,0.0028,0
2.1878,0.01004,0
2.41925,-0.00479,0
1.38987,0.00492,0
3.0726,-0.01959,0
1.07697,0.01841,0
2.03686,0.00733,0
2.28949,0.00229,0
2.8488,0.00554,0
2.41414,-0.00072,0
3.28641,-0.00478,0
2.79112,-0.00624,0
