"Points:0","Points:1","Points:2"
3.64159,0.00356,0
3.71812,0.002,0
2.80923,0.00963,0
1.68229,0.01424,0
2.7351,-0.01369,0
2.80289,0.00336,0
2.5762,0.00125,0
1.04397,0.01615,0
1.8931,0.0284,0
3.3123,0.01155,0
1.07973,0.03862,0
1.90008,0.00079,0
2.8918,-0.0108,0
3.77946,0.02234,0
3.9687,-0.00469,0
3.45665,0.00217,0
2.02737,-0.00215,0
2.1878,0.01004,0
1.22141,0.008,0
3.38917,0.01418,0
1.67102,0.01098,0
2.56001,0.01252,0
2.56909,0.00352,0
2.17124,-0.01067,0
3.4133,-0.0054,0
2.79112,-0.00624,0
1.05489,0.02646,0
3.97922,-0.01075,0
