"Points:0","Points:1","Points:2"
3.64159,0.00356,0
2.80923,0.00963,0
2.7351,-0.01369,0
1.92399,0.01677,0
1.75192,0.01546,0
3.73819,0.0122,0
2.50416,-0.00737,0
2.44983,0.0119,0
2.2601,0.01501,0
2.5762,0.00125,0
1.04397,0.01615,0
1.8931,0.0284,0
2.88212,-0.00547,0
2.86088,-0.00924,0
3.64247,0.00545,0
2.92171,-0.00838,0
3.86,0.0025,0
2.18843,0.02531,0
2.001,0.01202,0
2.5301,-0.01789,0
3.37392,0.00618,0
2.7588,-0.00648,0
3.77946,0.02234,0
2.5042,-0.01508,0
1.7928,0.02366,0
2.15477,0.02574,0
2.39056,0.02251,0
3.45665,0.00217,0
2.1878,0.01004,0
2.41925,-0.00479,0
1.38987,0.00492,0
1.38739,0.02545,0
3.0726,-0.01959,0
3.39976,-0.00319,0
2.41414,-0.00072,0
3.45115,-0.00866,0
3.97922,-0.01075,0
