"Points:0","Points:1","Points:2"
2.59658,-0.07842,0
3.9224,-0.05375,0
2.20463,-0.06687,0
3.47799,0.01905,0
3.15135,0.04566,0
3.92782,-0.0439,0
3.3646,0.04237,0
1.88197,0.0609,0
3.79281,-0.05751,0
2.56584,-0.08845,0
1.50603,-0.02742,0
1.29033,-0.077,0
3.89206,-0.0613,0
2.15528,-0.06042,0
3.95145,-0.03471,0
1.41146,-0.04197,0
3.86953,-0.05256,0
2.4634,-0.08796,0
2.50478,-0.08304,0
2.42808,-0.0858,0
3.18735,0.04163,0
3.95242,-0.0356,0
2.05117,-0.02229,0
1.35836,-0.04852,0
1.69282,0.05218,0
3.29543,0.02788,0
4.03564,-0.0247,0
3.50969,0.01446,0
3.51148,0.03127,0
3.36665,0.02217,0
1.35331,-0.07418,0
1.18022,-0.07537,0
1.28628,-0.06884,0
1.32333,-0.07474,0
1.2501,-0.08084,0
3.38539,0.03948,0
2.93471,0.0342,0
2.93005,0.02061,0
1.44149,-0.03372,0
2.50009,-0.08689,0
3.30316,0.02883,0
3.46466,0.01452,0
1.94949,0.03647,0
