"Points:0","Points:1","Points:2"
3.59309,0.00724,0
3.48525,-0.01818,0
1.45831,-0.00236,0
3.24536,-0.01769,0
2.79781,-0.00365,0
3.937,0.01153,0
2.25931,-0.00798,0
1.75545,-0.01003,0
2.42869,-0.01372,0
2.74283,-0.00037,0
1.42281,0.02512,0
3.45757,-0.00923,0
2.64175,0.01201,0
2.86745,0.01606,0
1.55434,0.00687,0
1.89335,-0.03553,0
2.25863,0.00551,0
2.56237,0.0199,0
3.30389,0.00199,0
2.5395,-0.0021,0
1.31067,0.04683,0
2.4004,0.00152,0
2.20292,-0.02024,0
3.36487,0.00234,0
1.41709,0.02375,0
2.01713,-0.03166,0
3.34408,0.00497,0
3.6528,0.00616,0
3.72243,0.03906,0
3.67885,0.0139,0
1.66764,-0.02176,0
