"Points:0","Points:1","Points:2"
3.34813,0.10177,0.00013
3.20003,0.30316,0.00317
2.97373,0.19695,1e-05
2.98669,-0.0527,0.00221
3.21382,0.05175,0.00061
3.20353,-0.19804,0
3.30849,-0.42493,0.00228
3.08033,-0.52709,5e-05
2.94011,-0.32015,0.00376
2.71279,-0.21613,0.00093
2.51101,-0.06854,0.00105
2.27252,0.00643,1e-05
2.02981,0.06617,0.00466
