"Points:0","Points:1","Points:2"
0.86709,0.02606,0
0.96694,0.0016,0
3.12768,0.086,0
2.55922,-0.0337,0
3.26798,0.14023,0
2.29822,0.00561,0
1.59865,0.0008,0
2.35638,0.00801,0
2.80087,-0.15852,0
1.8426,-0.01524,0
2.64595,-0.09141,0
3.08133,-0.05959,0
2.80684,-0.14654,0
1.40219,-0.02153,0
2.9269,-0.19304,0
1.30427,-0.00456,0
3.21315,0.17929,0
3.08486,-0.07523,0
3.17896,0.16577,0
2.85931,-0.15772,0
3.20786,0.18531,0
1.84015,-0.01951,0
3.12036,0.0834,0
2.99193,-0.17082,0
2.12335,-0.01038,0
1.18622,-0.01383,0
3.0965,0.06055,0
1.56883,0.00028,0
1.85564,-0.03195,0
0.945,0.00653,0
2.77755,-0.12826,0
0.74504,0.04663,0
2.38812,0.02631,0
2.17861,0.00419,0
2.94787,-0.1904,0
3.08218,-0.07314,0
2.05884,-0.00286,0
1.03553,-0.00095,0
3.32999,0.14407,0
2.68881,-0.11877,0
3.06595,-0.08592,0
2.66444,-0.08304,0
2.78454,-0.15976,0
2.17311,0.01736,0
1.26088,-0.037,0
1.09451,-0.00625,0
2.07716,-0.00357,0
1.74808,-0.0076,0
3.08184,-0.06955,0
3.19433,0.16509,0
1.14169,0.00275,0
2.83353,-0.14606,0
2.00089,-0.02389,0
2.17127,0.00507,0
1.99337,-0.01326,0
1.93074,-0.02138,0
2.83685,-0.16814,0
1.16888,-0.03012,0
3.11353,0.09745,0
1.21934,-0.03978,0
2.64114,-0.05623,0
1.55986,-0.00701,0
2.16717,0.00157,0
1.79851,-0.02972,0
1.2189,-0.02944,0
0.83453,0.05055,0
2.23901,0.02326,0
2.9422,-0.16716,0
3.30627,0.16393,0
