"Points:0","Points:1","Points:2"
2.22447,0.01437,0
1.2636,-0.03015,0
3.00904,-0.30547,0
3.02802,0.04618,0
3.05089,-0.29719,0
1.85204,-0.02749,0
2.41539,0.02419,0
1.47749,-0.00732,0
1.51749,0.02493,0
3.02797,0.01097,0
2.78309,-0.24039,0
1.30643,-0.00646,0
3.06598,-0.05029,0
2.11375,-0.00025,0
3.28572,0.15153,0
3.0539,-0.17933,0
1.97166,-0.02658,0
1.79908,-0.02259,0
1.21004,-0.00757,0
2.91289,-0.29347,0
1.57583,0.01682,0
3.11973,0.26868,0
2.55893,-0.06899,0
2.82591,-0.30674,0
2.03482,-0.01331,0
3.06309,-0.19637,0
3.06595,-0.08592,0
3.27141,0.17789,0
2.12016,0.02091,0
2.07716,-0.00357,0
1.43931,0.00975,0
2.98714,0.20166,0
2.17127,0.00507,0
2.75584,-0.22709,0
2.77085,-0.27685,0
2.99295,0.11323,0
3.14067,0.29537,0
2.97382,0.14043,0
3.12566,0.27819,0
3.05205,-0.0174,0
1.18451,-0.03359,0
1.3144,-0.02445,0
1.24785,-0.02509,0
2.05651,0.00738,0
1.7879,-0.03173,0
1.4891,0.00288,0
1.96033,-0.03189,0
2.16717,0.00157,0
1.88263,-0.03543,0
2.91463,-0.30094,0
1.73929,-0.02878,0
2.23901,0.02326,0
3.17315,0.28783,0
2.93342,-0.31019,0
3.06844,-0.06302,0
2.98715,0.13757,0
3.06986,-0.26044,0
3.31687,0.12256,0
