"Points:0","Points:1","Points:2"
3.35,0.10426,0.00184
3.20399,0.30718,0
2.97845,0.19933,0.00021
2.98387,-0.05061,0.00082
3.2245,0.01717,6e-05
3.27237,-0.2282,0
3.21416,-0.47133,0
2.97049,-0.41547,1e-05
2.77743,-0.25663,0.00047
2.62869,-0.0557,0
2.39049,0.02022,0.00087
2.14532,0.06913,0.00122
1.89835,0.10788,0.00089
