"Points:0","Points:1","Points:2"
3.35746,0.11865,0.00034
3.15467,0.26484,0.0022
3.02013,0.05414,0
3.07153,-0.19052,1e-05
2.82198,-0.17578,0.00208
2.61457,-0.03622,3e-05
2.371,0.02011,0.00076
2.12253,-0.00752,0.00186
1.8733,-0.02707,5e-05
1.62434,-0.00439,0.00146
1.37466,0.00825,0.0006
1.13335,-0.0571,0.00049
0.88351,-0.04814,0
