"Points:0","Points:1","Points:2"
3.24508,-0.05616,0
3.20052,-0.03572,0
3.30477,-0.53847,0
3.20873,-0.03809,0
2.82,-0.39428,0
2.83528,-0.39268,0
2.98251,0.18787,0
3.14324,0.10812,0
3.02226,-0.05249,0
3.30826,0.14011,0
3.02446,-0.49039,0
2.72981,-0.2524,0
3.02797,0.01097,0
2.65389,-0.12804,0
3.09983,0.17509,0
3.00009,0.00462,0
3.08599,0.25258,0
3.4771,-0.30071,0
3.21574,0.29082,0
2.79417,-0.35319,0
3.21247,0.29921,0
3.09024,-0.53019,0
3.31956,0.13352,0
3.4604,-0.26254,0
3.0676,0.16792,0
3.27676,-0.03893,0
2.81681,-0.39019,0
3.20731,-0.5398,0
3.48428,-0.20856,0
3.28491,-0.05163,0
2.91278,-0.4287,0
2.88715,-0.45293,0
3.21713,-0.54227,0
3.45937,-0.24789,0
3.02679,0.04481,0
3.02257,0.02767,0
3.39534,-0.47923,0
3.39805,-0.4392,0
3.21217,0.30698,0
3.06042,0.2461,0
2.98714,0.20166,0
3.20145,-0.00703,0
3.42103,-0.45408,0
3.21843,-0.54197,0
3.41325,-0.12008,0
2.99384,-0.47385,0
3.00208,0.21517,0
2.66084,-0.13513,0
2.64114,-0.05623,0
2.96071,0.18371,0
3.13235,0.2537,0
2.90531,-0.43696,0
3.0681,0.24213,0
3.15496,0.28824,0
2.99192,0.09016,0
3.26614,-0.52572,0
3.26159,-0.03303,0
3.18275,0.02143,0
2.67762,-0.12426,0
2.8802,-0.41069,0
2.99744,0.16093,0
3.19482,-0.00171,0
2.64548,-0.09437,0
3.17315,0.28783,0
3.50849,-0.38167,0
3.50483,-0.36239,0
