"Points:0","Points:1","Points:2"
2.67268,-0.18863,0
3.08315,-0.01156,0
3.16976,0.02247,0
2.09607,0.03873,0
2.73946,-0.23678,0
2.64458,-0.15949,0
2.36848,-0.03802,0
2.61139,-0.1476,0
2.10927,0.05482,0
2.98251,0.18787,0
3.02226,-0.05249,0
2.54702,-0.09244,0
3.03541,-0.44466,0
3.1108,-0.00493,0
3.00009,0.00462,0
3.05353,-0.00886,0
3.00742,-0.44925,0
3.20145,0.02183,0
3.21247,0.29921,0
3.13578,0.25773,0
2.99401,0.11952,0
3.31956,0.13352,0
3.11697,-0.49533,0
2.96605,-0.37045,0
2.30422,-0.00428,0
2.9807,-0.35611,0
2.48814,-0.04981,0
3.19475,-0.19056,0
2.99206,0.17878,0
3.22382,-0.08031,0
3.1885,-0.46814,0
3.15868,-0.49043,0
3.21915,-0.25084,0
3.05749,0.23865,0
3.32717,0.11226,0
2.41389,-0.03252,0
3.0941,-0.53848,0
3.18767,0.04146,0
2.59665,-0.1197,0
2.61886,-0.16164,0
2.96071,0.18371,0
2.65909,-0.15978,0
3.27638,-0.42753,0
3.21699,-0.14,0
3.09325,0.00599,0
3.24569,0.24085,0
2.99077,-0.01359,0
3.20396,-0.15356,0
3.23764,-0.28952,0
3.18275,0.02143,0
3.22481,0.26765,0
3.22529,0.2581,0
3.13547,0.28574,0
2.23901,0.02326,0
3.29989,-0.38504,0
2.93342,-0.31019,0
2.98715,0.13757,0
3.30627,0.16393,0
3.11199,0.26417,0
