"Points:0","Points:1","Points:2"
2.22447,0.01437,0
2.55922,-0.0337,0
2.94163,-0.18479,0
3.26798,0.14023,0
2.31298,0.0116,0
2.13483,0.00266,0
2.35638,0.00801,0
0.99639,0.01463,0
1.8426,-0.01524,0
3.08133,-0.05959,0
2.57843,-0.05615,0
3.1108,-0.00493,0
3.17896,0.16577,0
1.44843,-0.01075,0
3.12036,0.0834,0
1.30643,-0.00646,0
2.68414,-0.07689,0
2.35907,0.01442,0
2.34603,0.01216,0
3.0965,0.06055,0
1.88576,-0.01592,0
3.02254,-0.10466,0
1.85564,-0.03195,0
1.1497,-0.02014,0
0.75812,0.03927,0
3.11044,0.10073,0
2.90552,-0.19497,0
1.78846,-0.02449,0
2.94787,-0.1904,0
1.21004,-0.00757,0
1.85591,-0.02064,0
3.12522,0.15296,0
3.26312,0.15069,0
1.14811,-0.00074,0
2.68881,-0.11877,0
2.78454,-0.15976,0
1.98899,-0.01434,0
2.35433,0.02345,0
1.09451,-0.00625,0
2.07716,-0.00357,0
1.74808,-0.0076,0
3.08184,-0.06955,0
2.57197,-0.03082,0
1.14169,0.00275,0
2.83353,-0.14606,0
0.79176,0.07099,0
2.83685,-0.16814,0
3.11353,0.09745,0
3.1386,0.17952,0
2.6629,-0.06973,0
0.92774,0.01879,0
2.30553,0.02201,0
1.2813,-0.0243,0
2.89037,-0.19628,0
0.96846,0.0429,0
3.11213,0.17184,0
1.4891,0.00288,0
1.79851,-0.02972,0
1.73929,-0.02878,0
2.74017,-0.12511,0
1.88212,-0.02697,0
1.01284,0.00601,0
3.00295,-0.11244,0
2.9422,-0.16716,0
3.06844,-0.06302,0
