"Points:0","Points:1","Points:2"
3.27285,-0.49088,0
3.151,0.13243,0
3.33036,0.10817,0
2.71397,-0.10109,0
2.64595,-0.09141,0
3.15816,-0.49382,0
3.14324,0.10812,0
3.02226,-0.05249,0
2.57843,-0.05615,0
3.33538,-0.10677,0
2.83918,-0.31805,0
2.89785,-0.36568,0
3.31483,-0.08505,0
3.00009,0.00462,0
2.78309,-0.24039,0
3.05353,-0.00886,0
2.3905,-0.0479,0
3.13578,0.25773,0
2.99401,0.11952,0
3.31956,0.13352,0
2.34298,-0.0524,0
3.40063,-0.23664,0
3.24233,0.01274,0
3.07087,-0.48671,0
2.81705,-0.28616,0
3.1619,0.10685,0
3.11973,0.26868,0
2.86477,-0.36588,0
3.35291,-0.16234,0
3.21217,0.30698,0
3.26665,-0.49534,0
2.99206,0.17878,0
2.98714,0.20166,0
2.96308,-0.43538,0
3.36375,-0.17723,0
2.99089,0.07181,0
2.97382,0.14043,0
3.38899,-0.38298,0
2.99384,-0.47385,0
2.96071,0.18371,0
2.95978,-0.4481,0
2.75078,-0.16433,0
3.03303,-0.03931,0
2.99471,0.12684,0
3.15622,0.09206,0
2.69842,-0.12625,0
3.08524,-0.48916,0
2.99192,0.09016,0
3.00554,-0.49497,0
2.66825,-0.10228,0
3.38809,-0.34941,0
2.74017,-0.12511,0
2.99744,0.16093,0
3.40578,-0.28268,0
3.33536,-0.13471,0
3.14429,-0.48226,0
3.30627,0.16393,0
2.37628,-0.03289,0
2.27092,-0.03557,0
3.31687,0.12256,0
3.27211,0.2135,0
