"Points:0","Points:1","Points:2"
2.08818,-0.02981,0
2.58233,0.035,0
2.29822,0.00561,0
2.73762,-0.01129,0
1.8426,-0.01524,0
3.30826,0.14011,0
1.74305,0.00242,0
2.58763,0.04307,0
1.51811,-0.00557,0
0.37391,0.11833,0
3.10761,0.06234,0
2.60256,0.02814,0
1.24459,0.00949,0
0.57754,0.06409,0
1.30427,-0.00456,0
1.85204,-0.02749,0
1.64231,0.01032,0
2.84799,-0.0047,0
0.5659,0.08173,0
2.93462,0.0316,0
1.5594,-0.01837,0
2.76368,-0.00522,0
0.72039,0.0516,0
0.98268,-0.01638,0
2.35907,0.01442,0
1.18622,-0.01383,0
2.18742,0.01182,0
0.74801,0.03866,0
1.87546,-0.03639,0
2.82889,-0.01727,0
3.19633,0.10854,0
2.86862,-0.0247,0
0.89045,-0.0029,0
3.28572,0.15153,0
1.16141,-0.00609,0
0.43108,0.09768,0
0.91104,-0.00354,0
1.97166,-0.02658,0
3.24018,0.12438,0
0.60532,0.07298,0
2.83031,-0.02967,0
2.54929,0.03267,0
1.93501,-0.00594,0
1.3698,-0.00518,0
1.58548,-0.01895,0
0.37741,0.0921,0
2.03482,-0.01331,0
2.6702,0.02785,0
2.17311,0.01736,0
0.81805,0.00219,0
3.2995,0.122,0
0.62191,0.05105,0
2.19419,0.0135,0
3.11353,0.09745,0
1.27741,0.00149,0
0.76851,0.03283,0
2.06979,-0.01215,0
1.90897,-0.03172,0
0.80824,0.02591,0
3.0021,0.05199,0
0.404,0.09233,0
1.89638,-0.02214,0
1.55087,-0.02256,0
2.81153,-0.00864,0
2.2995,0.03262,0
0.61695,0.07019,0
3.18744,0.11124,0
1.59755,0.00504,0
0.66121,0.06156,0
2.60906,0.03012,0
2.60326,0.04319,0
