"Points:0","Points:1","Points:2"
1.73241,-0.0294,0
1.2636,-0.03015,0
2.74499,-0.13622,0
3.13379,0.21769,0
1.94884,0.00301,0
2.13483,0.00266,0
2.66265,-0.05059,0
2.75766,-0.11968,0
1.91883,0.00355,0
3.30826,0.14011,0
3.03609,-0.16174,0
3.21027,0.22294,0
2.9269,-0.19304,0
3.10039,0.2087,0
1.6029,0.00162,0
3.31621,0.16263,0
3.07505,0.19223,0
1.50035,-0.00054,0
2.68414,-0.07689,0
2.72071,-0.08352,0
1.45094,0.00314,0
2.59599,-0.01246,0
2.35907,0.01442,0
2.67546,-0.04159,0
3.2012,0.25585,0
1.12491,-0.059,0
3.05788,-0.0505,0
2.11375,-0.00025,0
3.06941,-0.11694,0
1.65458,0.00386,0
0.9571,-0.07228,0
1.04869,-0.03802,0
3.03097,0.12258,0
3.07705,0.19472,0
3.32999,0.14407,0
1.47278,0.01985,0
2.81184,-0.19716,0
1.98899,-0.01434,0
3.06223,-0.01616,0
2.07716,-0.00357,0
1.58478,0.00427,0
1.09418,-0.04347,0
2.3855,0.02235,0
3.04096,0.01539,0
2.81095,-0.18508,0
2.78561,-0.16831,0
1.21934,-0.03978,0
3.1051,0.18428,0
2.89037,-0.19628,0
2.72248,-0.1212,0
2.05651,0.00738,0
2.74438,-0.09709,0
1.26603,-0.02543,0
1.99878,0.00523,0
1.38237,0.00177,0
3.09175,-0.10701,0
1.82701,0.00066,0
1.71735,-0.0274,0
2.24843,0.00454,0
1.59755,0.00504,0
