"Points:0","Points:1","Points:2"
2.67268,-0.18863,0
2.6772,-0.17637,0
3.30477,-0.53847,0
2.73946,-0.23678,0
2.61139,-0.1476,0
2.99186,0.02936,0
3.1255,0.2607,0
3.10732,0.1321,0
2.53616,-0.08587,0
3.02797,0.01097,0
3.2897,-0.51923,0
2.98974,0.07389,0
3.22854,0.28983,0
3.13578,0.25773,0
3.09796,0.11975,0
2.62625,-0.13941,0
3.30203,0.18165,0
3.0676,0.16792,0
3.44421,-0.24819,0
2.58966,-0.11478,0
3.40808,-0.10703,0
3.32012,-0.04261,0
3.02679,0.04481,0
3.35787,-0.48147,0
3.31183,-0.03779,0
3.27141,0.17789,0
3.46316,-0.32368,0
3.45921,-0.19536,0
3.06042,0.2461,0
2.99089,0.07181,0
2.99295,0.11323,0
3.4752,-0.38663,0
3.32717,0.11226,0
3.41325,-0.12008,0
3.0223,0.14505,0
3.4886,-0.31721,0
3.18767,0.04146,0
2.75323,-0.30251,0
2.59665,-0.1197,0
2.99384,-0.47385,0
3.00208,0.21517,0
2.54769,-0.08827,0
3.0021,0.05199,0
3.31646,-0.07224,0
2.78464,-0.36891,0
3.44662,-0.12647,0
2.96071,0.18371,0
3.13235,0.2537,0
3.0681,0.24213,0
2.72632,-0.24048,0
3.07597,-0.52807,0
2.9802,0.0321,0
3.24569,0.24085,0
3.2256,-0.5313,0
3.02592,0.08837,0
3.05439,0.16853,0
3.22481,0.26765,0
3.19257,0.01377,0
3.00889,-0.02688,0
2.99744,0.16093,0
3.20661,0.30505,0
3.3082,-0.51956,0
3.11199,0.26417,0
3.32158,-0.03369,0
