"Points:0","Points:1","Points:2"
0.76818,0.04963,0
0.82358,0.04809,0
1.55958,-0.02093,0
0.76935,0.04759,0
2.73762,-0.01129,0
2.58763,0.04307,0
1.7414,-0.00355,0
1.90934,0.00597,0
0.43198,0.08316,0
1.44843,-0.01075,0
1.47749,-0.00732,0
1.83076,0.00733,0
1.5594,-0.01837,0
1.69105,0.00478,0
0.3297,0.09162,0
1.17147,0.00617,0
2.14698,-0.01077,0
2.56546,0.04938,0
1.88576,-0.01592,0
2.78856,-0.03381,0
2.57243,0.03539,0
2.11375,-0.00025,0
3.19633,0.10854,0
1.09114,0.00809,0
1.65458,0.00386,0
1.97166,-0.02658,0
1.00673,-0.01307,0
2.17861,0.00419,0
2.86025,-0.00093,0
2.81211,-0.0232,0
2.19681,0.01823,0
1.63526,0.00254,0
2.54404,0.06917,0
0.86144,0.03808,0
2.63595,0.02371,0
2.29737,0.02084,0
1.81584,-0.00771,0
2.94539,0.04986,0
1.98899,-0.01434,0
1.30994,-0.00467,0
2.3855,0.02235,0
2.36319,0.04311,0
1.6209,0.00422,0
0.62191,0.05105,0
2.99089,0.07181,0
3.08812,0.08636,0
3.11353,0.09745,0
0.69146,0.04255,0
0.92774,0.01879,0
1.2813,-0.0243,0
1.09618,-0.00498,0
1.55986,-0.00701,0
3.16843,0.09003,0
1.88757,-0.02064,0
2.14163,-0.00104,0
2.16717,0.00157,0
0.8423,0.02773,0
0.40972,0.07229,0
3.18744,0.11124,0
0.6371,0.03626,0
0.66121,0.06156,0
