"Points:0","Points:1","Points:2"
3.27285,-0.49088,0
2.65152,-0.10009,0
3.151,0.13243,0
3.32701,-0.05811,0
2.46768,-0.05821,0
3.4068,-0.28156,0
3.14324,0.10812,0
2.99186,0.02936,0
3.30184,-0.48395,0
2.47489,-0.043,0
3.33538,-0.10677,0
3.2032,0.0741,0
3.28241,-0.01299,0
2.68452,-0.0905,0
3.31621,0.16263,0
3.2128,-0.48843,0
3.00009,0.00462,0
2.78309,-0.24039,0
2.49069,-0.04273,0
3.3492,-0.42321,0
3.22805,-0.51492,0
3.05353,-0.00886,0
3.22854,0.28983,0
3.37684,-0.37032,0
2.9618,-0.46098,0
2.82726,-0.28051,0
2.79718,-0.27662,0
3.22754,-0.49603,0
2.26653,-0.02888,0
3.27676,-0.03893,0
3.3019,0.19228,0
3.41903,-0.30993,0
3.30248,-0.5058,0
3.11973,0.26868,0
2.69922,-0.09735,0
3.21217,0.30698,0
3.26665,-0.49534,0
2.55759,-0.0655,0
2.99206,0.17878,0
3.11087,0.05301,0
3.36375,-0.17723,0
3.15868,-0.49043,0
2.99089,0.07181,0
3.30407,-0.06681,0
3.05749,0.23865,0
3.05205,-0.0174,0
3.0021,0.05199,0
2.51973,-0.04715,0
2.95978,-0.4481,0
3.03303,-0.03931,0
2.99471,0.12684,0
3.15622,0.09206,0
2.91085,-0.37837,0
3.15496,0.28824,0
2.99192,0.09016,0
3.00554,-0.49497,0
3.24569,0.24085,0
3.22649,-0.48451,0
3.31847,-0.05563,0
3.38809,-0.34941,0
3.00889,-0.02688,0
3.19529,0.11734,0
3.02052,-0.50046,0
2.3009,-0.03303,0
3.40578,-0.28268,0
3.18744,0.11124,0
3.25928,0.02173,0
3.33536,-0.13471,0
3.30627,0.16393,0
3.3549,-0.17767,0
3.31687,0.12256,0
3.27211,0.2135,0
