"Points:0","Points:1","Points:2"
1.94884,0.00301,0
3.19837,0.23121,0
3.03537,-0.03433,0
2.75766,-0.11968,0
3.02226,-0.05249,0
2.29007,-0.00278,0
3.02012,0.06086,0
2.85931,-0.15772,0
3.02797,0.01097,0
2.53648,-0.03445,0
2.19565,-0.02085,0
1.5594,-0.01837,0
2.68414,-0.07689,0
2.72071,-0.08352,0
1.66308,-0.0188,0
1.99976,-0.01306,0
2.34603,0.01216,0
2.46036,0.00699,0
1.56883,0.00028,0
3.26854,0.19874,0
3.30203,0.18165,0
2.69539,-0.08127,0
3.02548,0.06943,0
2.30422,-0.00428,0
1.11619,-0.07142,0
1.83115,-0.01016,0
1.04869,-0.03802,0
1.57583,0.01682,0
3.17261,0.26228,0
2.08245,0.00756,0
1.3698,-0.00518,0
1.63526,0.00254,0
1.58548,-0.01895,0
3.03156,-0.09652,0
2.08652,-0.0286,0
2.97797,-0.19475,0
2.49499,0.00253,0
3.32999,0.14407,0
1.81584,-0.00771,0
1.05788,-0.05453,0
3.08028,-0.14976,0
1.83597,-0.02997,0
1.74808,-0.0076,0
2.15857,-0.00075,0
1.43931,0.00975,0
2.83353,-0.14606,0
3.03991,-0.04941,0
1.10106,-0.07719,0
2.19419,0.0135,0
3.07645,0.1486,0
1.40209,0.00393,0
2.84679,-0.17457,0
3.05205,-0.0174,0
1.90897,-0.03172,0
1.18451,-0.03359,0
1.3144,-0.02445,0
3.13235,0.2537,0
1.92379,-0.02071,0
2.72248,-0.1212,0
2.74438,-0.09709,0
1.30763,-0.02082,0
3.04527,-0.12404,0
3.11213,0.17184,0
3.09221,-0.17541,0
1.7879,-0.03173,0
1.2189,-0.02944,0
2.24843,0.00454,0
2.99152,-0.16528,0
1.59755,0.00504,0
1.54588,-0.00309,0
1.37705,-0.01013,0
0.93574,-0.0645,0
