"Points:0","Points:1","Points:2"
2.94435,-0.20334,0
3.15191,0.23858,0
2.08818,-0.02981,0
0.94129,-0.00799,0
2.55922,-0.0337,0
2.74499,-0.13622,0
1.90884,-0.03179,0
2.06579,-0.01598,0
0.81072,0.02986,0
3.19837,0.23121,0
2.78369,-0.15477,0
1.21703,0.00137,0
3.07473,0.11895,0
2.64595,-0.09141,0
3.02226,-0.05249,0
3.21027,0.22294,0
2.1928,-0.0206,0
1.85204,-0.02749,0
1.64231,0.01032,0
2.68452,-0.0905,0
1.82993,-0.04282,0
1.50035,-0.00054,0
3.00931,-0.12513,0
1.87546,-0.03639,0
3.26854,0.19874,0
2.11375,-0.00025,0
3.28572,0.15153,0
1.16141,-0.00609,0
2.7078,-0.1419,0
1.97166,-0.02658,0
2.30422,-0.00428,0
1.18426,-0.01124,0
1.05911,-0.01748,0
3.09289,0.10107,0
2.48681,-0.0047,0
2.08652,-0.0286,0
3.36476,0.12761,0
3.32999,0.14407,0
3.02679,0.04481,0
1.58478,0.00427,0
3.01508,-0.0931,0
1.83597,-0.02997,0
1.93074,-0.02138,0
3.03991,-0.04941,0
3.1803,0.2436,0
3.32717,0.11226,0
2.43484,0.0131,0
3.18555,0.2504,0
2.6629,-0.06973,0
1.27741,0.00149,0
1.40209,0.00393,0
3.1051,0.18428,0
1.90897,-0.03172,0
2.64189,-0.10556,0
3.01662,-0.08163,0
1.89638,-0.02214,0
2.67388,-0.10074,0
2.52948,-0.03314,0
3.07101,0.0514,0
3.08326,0.15989,0
1.79851,-0.02972,0
1.2189,-0.02944,0
3.00295,-0.11244,0
1.59755,0.00504,0
2.64548,-0.09437,0
