"Points:0","Points:1","Points:2"
2.05548,-0.02744,0
2.46398,-0.00101,0
1.2636,-0.03015,0
1.06369,-0.07004,0
2.55922,-0.0337,0
2.74499,-0.13622,0
2.06579,-0.01598,0
3.33036,0.10817,0
2.31298,0.0116,0
2.95231,-0.18107,0
0.89317,-0.0587,0
2.80087,-0.15852,0
1.51811,-0.00557,0
1.40219,-0.02153,0
0.91115,-0.05602,0
2.47937,0.01435,0
1.30427,-0.00456,0
2.85931,-0.15772,0
2.8516,-0.18463,0
3.17881,0.2226,0
1.30643,-0.00646,0
2.14698,-0.01077,0
3.22444,0.19064,0
2.47631,0.0098,0
3.28572,0.15153,0
2.87711,-0.17236,0
2.77755,-0.12826,0
2.38812,0.02631,0
1.79908,-0.02259,0
1.78846,-0.02449,0
2.30422,-0.00428,0
3.03457,-0.12843,0
2.6143,-0.03196,0
1.85591,-0.02064,0
1.74796,-0.02513,0
2.35613,0.02044,0
2.62907,-0.06142,0
2.03482,-0.01331,0
3.06595,-0.08592,0
2.35433,0.02345,0
1.83597,-0.02997,0
2.57569,-0.04476,0
0.9972,-0.04868,0
3.04096,0.01539,0
1.99337,-0.01326,0
2.96898,-0.17492,0
1.6209,0.00422,0
3.03991,-0.04941,0
2.69444,-0.07655,0
3.03678,0.06092,0
2.20166,-0.02052,0
3.07645,0.1486,0
2.74295,-0.11393,0
1.51511,0.01706,0
3.18555,0.2504,0
3.10867,0.21335,0
1.18451,-0.03359,0
1.92379,-0.02071,0
2.53823,-0.00353,0
1.89638,-0.02214,0
2.52948,-0.03314,0
1.96033,-0.03189,0
3.08326,0.15989,0
2.16717,0.00157,0
2.54152,-0.03244,0
3.25043,0.19606,0
2.74017,-0.12511,0
0.93574,-0.0645,0
