"Points:0","Points:1","Points:2"
3.41872,-0.29642,0
3.14753,0.11383,0
3.35798,-0.15145,0
3.03275,-0.51384,0
3.1255,0.2607,0
3.16213,0.30919,0
3.2595,0.01448,0
2.70144,-0.08657,0
3.31621,0.16263,0
2.86665,-0.35113,0
3.13371,0.12742,0
3.08599,0.25258,0
2.59599,-0.01246,0
3.21247,0.29921,0
3.3559,0.11673,0
3.34877,-0.48898,0
3.42388,-0.22533,0
3.0335,-0.03032,0
2.76592,-0.17421,0
2.54929,0.03267,0
3.06955,0.08932,0
3.1419,-0.54097,0
2.69922,-0.09735,0
2.99427,0.0803,0
3.32012,-0.04261,0
3.09337,0.12754,0
3.40937,-0.17295,0
3.30236,0.00696,0
2.65997,-0.02173,0
3.2924,0.0078,0
3.21217,0.30698,0
2.82392,-0.20393,0
2.99089,0.07181,0
3.39332,-0.49408,0
2.78561,-0.16831,0
3.42897,-0.28097,0
3.0021,0.05199,0
2.44694,0.06548,0
2.89966,-0.42969,0
2.90531,-0.43696,0
2.99192,0.09016,0
3.07101,0.0514,0
3.00889,-0.02688,0
3.20767,-0.52469,0
3.02052,-0.50046,0
3.39912,-0.48791,0
2.97611,0.13324,0
3.20661,0.30505,0
3.17315,0.28783,0
3.32402,-0.50028,0
