"Points:0","Points:1","Points:2"
2.62685,-0.01839,0
1.08002,-0.00706,0
3.151,0.13243,0
3.19084,0.10447,0
2.31298,0.0116,0
2.43447,0.07361,0
0.99639,0.01463,0
0.51165,0.11114,0
0.73979,0.03933,0
2.78692,-0.06242,0
1.40971,-0.04464,0
1.85204,-0.02749,0
3.24171,0.12393,0
3.23771,0.13167,0
1.38755,-0.04071,0
0.69719,0.07544,0
2.12335,-0.01038,0
1.53069,-0.03674,0
1.59508,-0.04894,0
1.87546,-0.03639,0
2.67546,-0.04159,0
1.31027,-0.03068,0
2.95636,-0.03443,0
2.78175,-0.05351,0
0.74504,0.04663,0
1.79908,-0.02259,0
1.78846,-0.02449,0
2.24832,0.01914,0
0.5786,0.0849,0
2.38248,0.06333,0
1.14811,-0.00074,0
2.90724,-0.03733,0
2.64262,-0.02332,0
2.65997,-0.02173,0
1.4204,-0.03298,0
1.26088,-0.037,0
1.09451,-0.00625,0
2.58244,0.0103,0
2.92168,-0.03345,0
1.93074,-0.02138,0
2.37372,0.03961,0
3.03678,0.06092,0
2.30553,0.02201,0
2.06979,-0.01215,0
0.80824,0.02591,0
0.57982,0.09598,0
1.32528,-0.02895,0
1.30763,-0.02082,0
1.22143,-0.04077,0
2.77101,-0.05495,0
2.95561,0.00309,0
1.88757,-0.02064,0
2.72301,-0.0302,0
2.9802,0.0321,0
2.81888,-0.05118,0
1.96033,-0.03189,0
2.42528,0.04313,0
1.71735,-0.0274,0
0.48065,0.11997,0
2.71781,-0.01658,0
2.37018,0.05347,0
2.33422,0.05249,0
1.50076,-0.01952,0
0.66121,0.06156,0
