"Points:0","Points:1","Points:2"
3.25147,-0.00975,0
3.18269,-0.5393,0
2.64458,-0.15949,0
3.40805,-0.06351,0
3.33318,-0.4929,0
3.02802,0.04618,0
2.54702,-0.09244,0
3.03165,-0.05374,0
3.1255,0.2607,0
3.34773,-0.04335,0
3.16213,0.30919,0
3.28241,-0.01299,0
3.12036,0.0834,0
3.3752,-0.48266,0
2.98974,0.07389,0
3.14913,0.05661,0
3.27531,-0.51552,0
3.13578,0.25773,0
3.45167,-0.14248,0
3.03956,0.11831,0
3.3559,0.11673,0
3.29415,-0.49899,0
3.30203,0.18165,0
3.45797,-0.21653,0
3.05236,-0.49383,0
2.94544,-0.48109,0
2.81681,-0.39019,0
2.73605,-0.27032,0
3.03097,0.12258,0
3.32999,0.14407,0
3.45236,-0.19215,0
3.02257,0.02767,0
3.46316,-0.32368,0
3.28338,-0.02094,0
2.75943,-0.26151,0
3.20533,0.01787,0
3.30179,-0.51759,0
3.18858,0.30959,0
3.20875,0.29896,0
2.77085,-0.27685,0
3.03678,0.06092,0
2.8351,-0.43811,0
3.29645,-0.02193,0
3.21018,0.31168,0
3.32717,0.11226,0
3.0223,0.14505,0
2.76809,-0.33686,0
3.02007,-0.0379,0
2.99384,-0.47385,0
2.82858,-0.44494,0
2.96071,0.18371,0
2.80923,-0.40116,0
2.74538,-0.27954,0
3.0681,0.24213,0
2.99471,0.12684,0
2.52772,-0.08201,0
3.03919,0.14561,0
3.2256,-0.5313,0
3.26159,-0.03303,0
3.09714,-0.53862,0
3.02052,-0.50046,0
3.19482,-0.00171,0
3.3082,-0.51956,0
2.98715,0.13757,0
3.32158,-0.03369,0
2.99409,0.02877,0
