"Points:0","Points:1","Points:2"
3.34629,-0.16911,0
2.31298,0.0116,0
3.32701,-0.05811,0
3.2245,-0.51975,0
3.31464,-0.0833,0
3.30826,0.14011,0
3.30998,-0.06993,0
2.68783,-0.14852,0
2.8831,-0.40484,0
3.05846,-0.02022,0
2.8993,-0.40346,0
3.29859,-0.38925,0
3.21247,0.29921,0
3.14168,-0.54561,0
3.22754,-0.49603,0
3.3019,0.19228,0
2.24949,0.12732,0
3.3585,-0.33391,0
2.82591,-0.30674,0
3.35785,-0.15364,0
3.06223,-0.01616,0
3.06042,0.2461,0
2.75584,-0.22709,0
2.99295,0.11323,0
3.21018,0.31168,0
2.7254,-0.19985,0
3.33045,0.13882,0
3.02007,-0.0379,0
2.541,-0.09872,0
2.57575,-0.0947,0
2.64189,-0.10556,0
3.12792,-0.5111,0
2.44419,-0.07105,0
3.23919,0.01499,0
2.24832,0.1254,0
3.0681,0.24213,0
3.03303,-0.03931,0
2.99192,0.09016,0
2.89128,-0.37915,0
2.45013,-0.07592,0
3.20767,-0.52469,0
2.97611,0.13324,0
3.11199,0.26417,0
3.3549,-0.17767,0
3.31687,0.12256,0
