"Points:0","Points:1","Points:2"
3.40805,-0.06351,0
3.03537,-0.03433,0
2.98251,0.18787,0
3.03511,0.14939,0
3.02802,0.04618,0
3.12991,0.1022,0
3.28604,-0.4724,0
3.30184,-0.48395,0
3.29518,-0.51144,0
3.44824,-0.33376,0
3.46662,-0.19894,0
3.23117,0.0586,0
3.35329,0.01212,0
3.08599,0.25258,0
2.89769,-0.46309,0
3.34877,-0.48898,0
3.45797,-0.21653,0
3.0335,-0.03032,0
3.11697,-0.49533,0
3.11044,0.10073,0
3.3019,0.19228,0
3.47855,-0.24085,0
2.73469,-0.26193,0
3.39799,-0.02058,0
3.07087,-0.48671,0
2.92521,-0.46514,0
2.58966,-0.11478,0
3.32851,-0.46788,0
2.55893,-0.06899,0
3.04366,0.12558,0
3.45377,-0.10445,0
2.75943,-0.26151,0
3.20875,0.29896,0
2.99295,0.11323,0
2.8351,-0.43811,0
2.68677,-0.21292,0
2.76809,-0.33686,0
3.12566,0.27819,0
3.02007,-0.0379,0
3.35528,-0.02107,0
2.98111,-0.49231,0
3.0021,0.05199,0
2.78464,-0.36891,0
3.44662,-0.12647,0
2.82858,-0.44494,0
3.13235,0.2537,0
3.02963,0.1964,0
3.00958,0.18008,0
3.41034,-0.375,0
3.03303,-0.03931,0
3.15496,0.28824,0
2.99192,0.09016,0
3.00554,-0.49497,0
3.45924,-0.30537,0
2.90896,-0.46402,0
2.74472,-0.28886,0
3.22529,0.2581,0
3.3305,0.1534,0
3.02052,-0.50046,0
2.99744,0.16093,0
3.13547,0.28574,0
3.28985,-0.48728,0
2.97611,0.13324,0
3.20661,0.30505,0
3.00523,0.17475,0
