"Points:0","Points:1","Points:2"
2.09607,0.03873,0
2.54949,-0.07551,0
2.16155,0.03486,0
2.88578,-0.31005,0
3.25543,-0.29553,0
3.02226,-0.05249,0
3.21965,-0.13745,0
3.03165,-0.05374,0
3.23244,-0.11188,0
3.1108,-0.00493,0
2.82095,-0.24684,0
2.62961,-0.098,0
2.77608,-0.20958,0
3.23982,-0.46129,0
2.53616,-0.08587,0
2.89953,-0.28518,0
3.01039,-0.45874,0
3.09968,-0.46196,0
2.90558,-0.30253,0
3.05353,-0.00886,0
2.9914,-0.42529,0
2.34603,0.01216,0
1.98351,0.09118,0
3.23761,-0.20831,0
3.31956,0.13352,0
3.01005,-0.42012,0
3.10547,-0.4454,0
3.17243,-0.46211,0
2.99337,-0.40646,0
2.96332,0.01048,0
3.09935,-0.02441,0
2.29737,0.02084,0
2.17311,0.01736,0
3.25975,-0.28792,0
2.99206,0.17878,0
3.20405,-0.45469,0
2.99089,0.07181,0
2.99295,0.11323,0
3.21018,0.31168,0
2.96055,0.06879,0
3.32717,0.11226,0
3.12566,0.27819,0
3.05836,-0.02242,0
2.96071,0.18371,0
3.13235,0.2537,0
3.24361,-0.45254,0
3.3305,0.1534,0
3.19257,0.01377,0
2.99744,0.16093,0
3.22654,-0.13209,0
2.55618,-0.10162,0
3.26916,-0.38922,0
3.30627,0.16393,0
3.11199,0.26417,0
