"Points:0","Points:1","Points:2"
2.96779,0.06695,0
3.25147,-0.00975,0
3.37037,-0.30069,0
3.26317,-0.53375,0
3.19084,0.10447,0
3.03275,-0.51384,0
2.86033,-0.35973,0
3.32868,-0.38627,0
2.98251,0.18787,0
3.2089,-0.52796,0
3.39198,-0.3205,0
3.29518,-0.51144,0
2.62961,-0.098,0
3.2032,0.0741,0
3.367,-0.35149,0
2.89785,-0.36568,0
2.96686,-0.043,0
2.6498,-0.11171,0
3.08599,0.25258,0
3.0965,0.06055,0
3.31956,0.13352,0
3.26854,0.19874,0
2.82726,-0.28051,0
3.06951,-0.54044,0
3.27676,-0.03893,0
3.3019,0.19228,0
3.10432,0.27456,0
3.24233,0.01274,0
2.48814,-0.04981,0
3.1619,0.10685,0
3.28491,-0.05163,0
3.11973,0.26868,0
2.99427,0.0803,0
2.97887,0.00558,0
2.45978,-0.04752,0
2.44337,-0.04311,0
2.98714,0.20166,0
3.04096,0.01539,0
2.96308,-0.43538,0
3.35994,-0.39081,0
3.36375,-0.17723,0
2.97692,-0.46284,0
2.99089,0.07181,0
3.30407,-0.06681,0
3.32717,0.11226,0
2.97382,0.14043,0
2.93403,-0.43512,0
3.05205,-0.0174,0
2.43742,-0.04729,0
3.35449,-0.23203,0
3.13235,0.2537,0
3.15622,0.09206,0
3.31847,-0.05563,0
3.09714,-0.53862,0
2.81012,-0.29135,0
3.20767,-0.52469,0
2.24843,0.00454,0
3.20661,0.30505,0
3.30627,0.16393,0
2.99409,0.02877,0
