"Points:0","Points:1","Points:2"
1.08002,-0.00706,0
2.7834,-0.02872,0
0.76818,0.04963,0
3.05543,0.07967,0
0.54429,0.09199,0
1.21636,-0.00056,0
3.12991,0.1022,0
1.67909,-0.02855,0
0.76072,0.02552,0
1.29117,0.0035,0
1.77229,-0.022,0
2.41393,0.03469,0
3.23771,0.13167,0
0.98729,0.02384,0
0.5659,0.08173,0
1.47434,-0.02166,0
2.12335,-0.01038,0
1.53069,-0.03674,0
1.88576,-0.01592,0
3.11044,0.10073,0
2.42043,0.03906,0
1.78846,-0.02449,0
2.47849,0.04165,0
2.34222,0.04818,0
1.94798,-0.04502,0
2.24832,0.01914,0
3.06955,0.08932,0
3.27544,0.12375,0
2.96332,0.01048,0
2.90724,-0.03733,0
3.09337,0.12754,0
3.02257,0.02767,0
1.66005,-0.03717,0
1.98899,-0.01434,0
0.89909,0.03857,0
2.55474,0.01672,0
2.07716,-0.00357,0
2.93675,-0.03341,0
1.35979,-0.01735,0
2.36319,0.04311,0
1.93235,-0.01577,0
0.69146,0.04255,0
2.30553,0.02201,0
0.80824,0.02591,0
1.3144,-0.02445,0
0.81069,0.02964,0
1.89638,-0.02214,0
3.15622,0.09206,0
1.88757,-0.02064,0
0.82441,0.01747,0
1.4891,0.00288,0
3.04761,0.09372,0
2.46563,0.06252,0
2.41005,0.06684,0
1.73929,-0.02878,0
1.88212,-0.02697,0
3.11529,0.11833,0
0.44136,0.1017,0
3.30217,0.11553,0
0.66121,0.06156,0
