"Points:0","Points:1","Points:2"
2.22447,0.01437,0
1.89293,-0.01418,0
0.86709,0.02606,0
3.08315,-0.01156,0
1.08002,-0.00706,0
3.12768,0.086,0
2.94163,-0.18479,0
3.02314,-0.11832,0
1.90884,-0.03179,0
3.13379,0.21769,0
2.95231,-0.18107,0
0.76935,0.04759,0
1.8426,-0.01524,0
2.97218,-0.13897,0
1.6029,0.00162,0
3.13423,0.16559,0
2.94267,-0.18013,0
2.833,-0.14339,0
3.21315,0.17929,0
2.70144,-0.08657,0
3.31621,0.16263,0
3.20786,0.18531,0
1.44843,-0.01075,0
1.66586,-0.03279,0
2.8516,-0.18463,0
3.12036,0.0834,0
3.0839,-0.05296,0
2.48947,0.01435,0
2.14698,-0.01077,0
2.47631,0.0098,0
1.1497,-0.02014,0
2.11375,-0.00025,0
3.03659,-0.08764,0
3.10192,-0.02592,0
1.65458,0.00386,0
2.90552,-0.19497,0
1.60417,0.00197,0
2.24832,0.01914,0
2.94787,-0.1904,0
0.96236,0.02184,0
1.05911,-0.01748,0
1.74796,-0.02513,0
3.26312,0.15069,0
2.08245,0.00756,0
2.19681,0.01823,0
2.05884,-0.00286,0
1.58548,-0.01895,0
3.03156,-0.09652,0
2.69922,-0.09735,0
3.32999,0.14407,0
1.30994,-0.00467,0
1.6209,0.00422,0
1.28143,-0.02197,0
2.83685,-0.16814,0
1.51511,0.01706,0
2.84679,-0.17457,0
2.30553,0.02201,0
2.89037,-0.19628,0
2.88138,-0.18845,0
1.45901,0.01469,0
1.09618,-0.00498,0
1.09309,-0.0064,0
1.24785,-0.02509,0
1.55986,-0.00701,0
1.22143,-0.04077,0
1.88757,-0.02064,0
2.54152,-0.03244,0
2.674,-0.08557,0
0.83453,0.05055,0
3.11529,0.11833,0
1.59755,0.00504,0
1.37705,-0.01013,0
