"Points:0","Points:1","Points:2"
2.08818,-0.02981,0
3.03511,0.14939,0
3.30826,0.14011,0
3.14406,0.26031,0
3.0153,-0.32048,0
1.30427,-0.00456,0
2.45192,-0.02709,0
1.44843,-0.01075,0
2.05186,-0.03069,0
2.53616,-0.08587,0
1.50035,-0.00054,0
2.19565,-0.02085,0
1.69105,0.00478,0
3.0839,-0.05296,0
2.90558,-0.30253,0
2.23201,-0.02145,0
1.32361,0.00463,0
3.06598,-0.05029,0
2.99037,-0.33443,0
1.87546,-0.03639,0
3.30203,0.18165,0
2.98184,-0.33916,0
1.79908,-0.02259,0
3.24713,0.20592,0
1.60417,0.00197,0
2.30422,-0.00428,0
2.91289,-0.29347,0
3.11973,0.26868,0
3.07705,0.19472,0
2.08652,-0.0286,0
3.32999,0.14407,0
2.59199,-0.10752,0
2.15857,-0.00075,0
3.04096,0.01539,0
1.93074,-0.02138,0
3.05557,-0.20243,0
2.77085,-0.27685,0
2.62212,-0.15549,0
2.20166,-0.02052,0
2.74029,-0.22883,0
3.32717,0.11226,0
3.05205,-0.0174,0
3.10867,0.21335,0
2.56338,-0.09869,0
3.04665,-0.27672,0
2.541,-0.09872,0
1.3144,-0.02445,0
2.61886,-0.16164,0
3.13235,0.2537,0
3.10394,-0.11077,0
1.30763,-0.02082,0
1.22143,-0.04077,0
3.01242,0.08734,0
1.4891,0.00288,0
2.68331,-0.17135,0
1.79851,-0.02972,0
3.3305,0.1534,0
3.09175,-0.10701,0
3.25043,0.19606,0
2.81012,-0.29135,0
2.24843,0.00454,0
3.08227,0.19649,0
1.59755,0.00504,0
