"Points:0","Points:1","Points:2"
2.51872,-0.02141,0
1.30725,-0.01499,0
1.38064,-0.02314,0
2.64458,-0.15949,0
2.13483,0.00266,0
2.88578,-0.31005,0
3.00904,-0.30547,0
3.30826,0.14011,0
1.74305,0.00242,0
1.51811,-0.00557,0
3.14406,0.26031,0
3.03165,-0.05374,0
2.86739,-0.31048,0
1.90934,0.00597,0
3.12522,-0.27102,0
1.6029,0.00162,0
3.05089,-0.29719,0
1.77229,-0.022,0
3.31621,0.16263,0
1.84015,-0.01951,0
3.00009,0.00462,0
1.69105,0.00478,0
1.99976,-0.01306,0
3.01622,-0.07595,0
2.20287,0.01059,0
3.31956,0.13352,0
3.03362,-0.27298,0
3.3019,0.19228,0
3.24713,0.20592,0
3.03457,-0.12843,0
2.53017,-0.01295,0
1.3698,-0.00518,0
1.63526,0.00254,0
2.7784,-0.22722,0
3.10268,-0.21087,0
3.06309,-0.19637,0
2.29737,0.02084,0
2.59199,-0.10752,0
3.04911,-0.11479,0
2.85989,-0.28658,0
3.21217,0.30698,0
1.26088,-0.037,0
2.15857,-0.00075,0
2.98714,0.20166,0
2.17127,0.00507,0
2.00799,0.00684,0
2.99089,0.07181,0
1.28143,-0.02197,0
2.99295,0.11323,0
3.14067,0.29537,0
2.74029,-0.22883,0
3.21018,0.31168,0
2.70016,-0.18942,0
2.97382,0.14043,0
2.43484,0.0131,0
3.02007,-0.0379,0
2.71928,-0.18565,0
3.05002,-0.10256,0
3.00208,0.21517,0
3.0021,0.05199,0
1.45901,0.01469,0
2.36144,-0.00765,0
3.13235,0.2537,0
2.65909,-0.15978,0
3.09248,-0.25978,0
3.04527,-0.12404,0
3.15496,0.28824,0
3.09221,-0.17541,0
2.14163,-0.00104,0
2.16717,0.00157,0
2.54152,-0.03244,0
1.26603,-0.02543,0
3.08109,-0.2167,0
1.5823,-0.00745,0
1.59755,0.00504,0
1.37705,-0.01013,0
2.93342,-0.31019,0
2.98715,0.13757,0
