"Points:0","Points:1","Points:2"
2.46398,-0.00101,0
2.55922,-0.0337,0
2.74499,-0.13622,0
2.86972,-0.23136,0
2.31298,0.0116,0
2.29822,0.00561,0
0.98207,-0.07019,0
1.10198,-0.05275,0
2.78369,-0.15477,0
3.08133,-0.05959,0
2.29007,-0.00278,0
3.21027,0.22294,0
1.90934,0.00597,0
1.21607,-0.05698,0
2.94267,-0.18013,0
1.64231,0.01032,0
3.07505,0.19223,0
1.5594,-0.01837,0
1.69105,0.00478,0
1.45094,0.00314,0
3.03526,0.16392,0
2.35907,0.01442,0
2.34603,0.01216,0
1.86022,0.00181,0
1.12491,-0.059,0
2.11375,-0.00025,0
2.38465,0.00104,0
3.28572,0.15153,0
2.90465,-0.23572,0
1.57583,0.01682,0
3.1918,0.24546,0
1.29363,-0.05108,0
3.0955,-0.06888,0
1.58548,-0.01895,0
2.99427,0.0803,0
2.97797,-0.19475,0
2.62907,-0.06142,0
2.49499,0.00253,0
2.81184,-0.19716,0
2.29737,0.02084,0
1.81584,-0.00771,0
3.06595,-0.08592,0
2.07716,-0.00357,0
1.74808,-0.0076,0
2.57569,-0.04476,0
2.3855,0.02235,0
2.69444,-0.07655,0
3.01526,0.13338,0
2.43484,0.0131,0
3.33045,0.13882,0
2.61674,-0.04626,0
3.05205,-0.0174,0
3.11382,-0.1243,0
1.32528,-0.02895,0
3.13235,0.2537,0
2.99192,0.09016,0
2.50278,0.00799,0
3.11294,-0.14453,0
3.08326,0.15989,0
3.02592,0.08837,0
2.01113,0.021,0
3.05439,0.16853,0
2.43194,-0.00357,0
2.45924,0.00662,0
3.3305,0.1534,0
1.2023,-0.06209,0
3.08227,0.19649,0
2.23901,0.02326,0
3.06844,-0.06302,0
