"Points:0","Points:1","Points:2"
1.89293,-0.01418,0
2.05548,-0.02744,0
1.2636,-0.03015,0
3.05543,0.07967,0
1.17061,-0.00523,0
3.33036,0.10817,0
2.91267,-0.07372,0
0.76935,0.04759,0
2.35638,0.00801,0
1.17083,0.00149,0
0.99639,0.01463,0
2.51582,0.0374,0
1.40219,-0.02153,0
2.60256,0.02814,0
0.67845,0.08285,0
1.40971,-0.04464,0
3.02012,0.06086,0
1.85204,-0.02749,0
3.02797,0.01097,0
2.69564,0.01022,0
2.81851,-0.05309,0
1.38755,-0.04071,0
2.12335,-0.01038,0
1.87546,-0.03639,0
1.1497,-0.02014,0
1.31027,-0.03068,0
3.27437,0.13238,0
3.28128,0.13248,0
0.60532,0.07298,0
2.22978,-0.01636,0
3.1619,0.10685,0
1.14811,-0.00074,0
2.03482,-0.01331,0
0.89186,0.05219,0
1.81584,-0.00771,0
1.66005,-0.03717,0
2.53425,0.03027,0
0.79448,0.06046,0
1.74808,-0.0076,0
1.35979,-0.01735,0
0.82477,0.03393,0
3.03678,0.06092,0
0.72377,0.05035,0
0.76851,0.03283,0
1.18451,-0.03359,0
1.09618,-0.00498,0
2.6342,0.01755,0
0.72975,0.04347,0
1.7879,-0.03173,0
3.27555,0.12495,0
2.99077,-0.01359,0
3.04761,0.09372,0
1.26603,-0.02543,0
1.79851,-0.02972,0
2.2995,0.03262,0
1.71735,-0.0274,0
2.60826,0.02793,0
1.01284,0.00601,0
0.61695,0.07019,0
2.71781,-0.01658,0
0.66121,0.06156,0
3.31687,0.12256,0
2.45189,0.05195,0
