Ts,x,y,label
93,3.73093,0.01895,1
93,3.05384,0.02214,1
93,1.49168,0.01942,1
93,3.72243,0.03906,1
93,3.67885,0.01390,1
93,1.27460,-0.01128,1
93,2.86065,0.00583,1
94,2.26962,-0.00854,1
94,1.42007,0.01206,1
94,2.79781,-0.00365,1
94,1.17264,-0.00052,1
94,1.58199,0.00865,1
94,2.25931,-0.00798,1
94,3.56669,-0.00584,1
94,1.27614,0.02102,1
94,1.53914,0.01856,1
94,1.75691,-0.02545,1
94,2.39795,-0.00616,1
94,1.37799,0.02316,1
94,1.32072,0.02215,1
94,2.84143,0.01517,1
94,2.54296,0.01796,1
94,3.44369,0.00603,1
94,3.47725,0.00419,1
94,1.53840,0.00245,1
94,1.89335,-0.03553,1
94,3.22274,-0.01788,1
94,2.53950,-0.00210,1
94,2.20292,-0.02024,1
94,3.09197,0.02250,1
94,3.75056,0.02329,1
94,1.40010,0.02268,1
94,2.01713,-0.03166,1
94,1.46505,-0.00088,1
94,3.38186,-0.00133,1
94,3.34408,0.00497,1
94,3.65280,0.00616,1
94,3.05384,0.02214,1
94,3.72243,0.03906,1
94,3.37127,-0.02167,1
94,2.45362,0.00271,1
94,2.86065,0.00583,1
94,1.46137,0.01354,1
94,2.66215,-0.00052,1
95,1.42007,0.01206,1
95,1.92652,-0.03373,1
95,2.27561,-0.00955,1
95,1.17264,-0.00052,1
95,1.58199,0.00865,1
95,3.56669,-0.00584,1
95,1.64516,0.00124,1
95,1.92840,-0.02463,1
95,1.53914,0.01856,1
95,1.75691,-0.02545,1
95,2.84143,0.01517,1
95,3.59315,0.02130,1
95,1.28742,0.01075,1
95,3.45757,-0.00923,1
95,3.43937,-0.00705,1
95,2.54296,0.01796,1
95,3.47725,0.00419,1
95,1.97170,-0.03170,1
95,1.53840,0.00245,1
95,3.58756,0.01710,1
95,3.77047,0.04931,1
95,3.96516,0.00907,1
95,3.93136,0.01124,1
95,3.75056,0.02329,1
95,3.37956,-0.02279,1
95,3.29261,-0.01466,1
95,3.91445,0.02234,1
95,1.46505,-0.00088,1
95,3.57269,0.00630,1
95,1.76502,-0.03104,0
95,3.34408,0.00497,1
95,3.65280,0.00616,1
95,3.05384,0.02214,1
95,3.72243,0.03906,1
95,2.45362,0.00271,1
95,3.09627,0.00633,1
95,2.37855,0.00658,1
95,2.82509,0.02477,1
95,1.46137,0.01354,1
96,2.26962,-0.00854,1
96,3.59309,0.00724,1
96,1.42007,0.01206,1
96,1.44896,0.00949,1
96,3.09350,0.01007,1
96,2.27561,-0.00955,1
96,1.45831,-0.00236,1
96,3.24536,-0.01769,1
96,1.58199,0.00865,1
96,2.25931,-0.00798,1
96,1.77684,-0.00564,1
96,3.35285,-0.00996,1
96,2.18500,-0.02874,1
96,3.70832,0.04115,1
96,1.18268,0.00998,1
96,1.30088,0.01165,1
96,1.03633,-0.00595,1
96,1.92840,-0.02463,1
96,2.74283,-0.00037,1
96,3.35485,-0.00997,1
96,1.28742,0.01075,1
96,3.45757,-0.00923,1
96,3.58756,0.01710,1
96,3.22274,-0.01788,1
96,3.30389,0.00199,1
96,2.81623,-0.00077,1
96,3.90979,0.03087,1
96,3.75056,0.02329,1
96,3.91445,0.02234,1
96,1.46505,-0.00088,1
96,1.23036,0.01317,1
96,2.71620,0.00464,1
96,3.65280,0.00616,1
96,2.97155,0.01952,1
96,3.72243,0.03906,1
96,1.82280,-0.02097,1
96,2.66536,-0.00912,1
96,2.45362,0.00271,1
96,2.86065,0.00583,1
96,2.82509,0.02477,1
97,2.26962,-0.00854,1
97,3.59309,0.00724,1
97,2.38254,-0.01742,1
97,1.44896,0.00949,1
97,2.27561,-0.00955,1
97,1.45831,-0.00236,1
97,3.24536,-0.01769,1
97,3.93700,0.01153,1
97,1.58199,0.00865,1
97,3.48887,-0.01770,1
97,2.25931,-0.00798,1
97,3.70832,0.04115,1
97,1.64516,0.00124,1
97,2.06495,-0.02575,1
97,1.28742,0.01075,1
97,1.29559,-0.00330,1
97,3.07527,0.00399,1
97,3.47725,0.00419,1
97,1.89335,-0.03553,1
97,3.58756,0.01710,1
97,1.59135,0.01682,1
97,1.20024,0.02048,1
97,3.85159,0.04749,1
97,1.47845,0.00535,1
97,3.37956,-0.02279,1
97,2.59426,-0.01768,1
97,3.15340,-0.00977,1
97,3.57269,0.00630,1
97,2.71620,0.00464,1
97,1.04609,-0.00389,1
97,2.95892,-0.00247,1
97,3.60584,0.00290,1
97,2.50113,-0.01827,1
97,3.72243,0.03906,1
97,2.66536,-0.00912,1
97,2.45362,0.00271,1
97,1.17395,0.00595,1
97,2.00832,-0.02718,1
97,1.42114,0.00691,1
97,2.09286,-0.02341,1
98,2.26962,-0.00854,1
98,3.01471,0.01476,1
98,2.33601,-0.01107,1
98,1.44896,0.00949,1
98,1.92652,-0.03373,1
98,2.27561,-0.00955,1
98,3.93700,0.01153,1
98,3.56669,-0.00584,1
98,1.75545,-0.01003,1
98,1.18268,0.00998,1
98,1.27614,0.02102,1
98,2.04258,-0.01946,1
98,1.53914,0.01856,1
98,1.28742,0.01075,1
98,3.07527,0.00399,1
98,3.98407,0.00223,1
98,3.97677,0.02761,1
98,1.59294,0.02379,1
98,3.58756,0.01710,1
98,1.20024,0.02048,1
98,1.41709,0.02375,1
98,1.40010,0.02268,1
98,3.37956,-0.02279,1
98,3.29261,-0.01466,1
98,2.01713,-0.03166,1
98,3.33856,-0.00863,1
98,3.57269,0.00630,1
98,3.41187,0.00087,1
98,1.04609,-0.00389,1
98,2.97155,0.01952,1
98,2.50113,-0.01827,1
98,3.72243,0.03906,1
98,3.67885,0.01390,1
98,2.45362,0.00271,1
98,1.61577,-0.01157,1
98,2.00832,-0.02718,1
98,1.43159,0.00351,1
98,2.72923,0.01509,1
98,2.52403,-0.02001,1
98,2.09286,-0.02341,1
98,1.46137,0.01354,1
99,2.33601,-0.01107,1
99,2.48155,0.01277,1
99,2.06118,-0.01493,1
99,2.27561,-0.00955,1
99,2.79781,-0.00365,1
99,3.00638,0.02079,1
99,3.93700,0.01153,1
99,3.56669,-0.00584,1
99,1.75545,-0.01003,1
99,2.42869,-0.01372,1
99,1.64516,0.00124,1
99,3.65476,0.02414,1
99,2.04258,-0.01946,1
99,3.08338,0.00951,1
99,1.42281,0.02512,1
99,1.29559,-0.00330,1
99,3.07527,0.00399,1
99,3.98407,0.00223,1
99,3.97677,0.02761,1
99,1.53840,0.00245,1
99,3.58756,0.01710,1
99,2.56237,0.01990,1
99,2.59159,0.02680,1
99,3.00602,0.02990,1
99,3.36487,0.00234,1
99,1.53768,-0.00587,1
99,1.93502,-0.01269,1
99,1.41709,0.02375,1
99,3.35640,-0.02232,1
99,2.73252,0.02438,1
99,3.80990,0.03259,1
99,3.38186,-0.00133,1
99,3.41187,0.00087,1
99,1.23036,0.01317,1
99,3.73093,0.01895,1
99,2.97155,0.01952,1
99,1.61577,-0.01157,1
99,1.43159,0.00351,1
99,2.37855,0.00658,1
99,2.09286,-0.02341,1
99,1.46137,0.01354,1
100,2.48155,0.01277,1
100,1.44896,0.00949,1
100,2.06118,-0.01493,1
100,3.00638,0.02079,1
100,1.58199,0.00865,1
100,3.56669,-0.00584,1
100,1.77684,-0.00564,1
100,1.64516,0.00124,1
100,3.65476,0.02414,1
100,3.23369,-0.01555,1
100,2.04258,-0.01946,1
100,1.92840,-0.02463,1
100,1.19571,0.02284,0
100,3.35485,-0.00997,1
100,1.42281,0.02512,1
100,1.29559,-0.00330,1
100,2.64175,0.01201,1
100,3.98407,0.00223,1
100,3.97677,0.02761,1
100,2.56237,0.01990,1
100,2.81623,-0.00077,1
100,3.85159,0.04749,1
100,1.41709,0.02375,1
100,3.93136,0.01124,1
100,3.29261,-0.01466,1
100,3.38186,-0.00133,1
100,3.34408,0.00497,1
100,3.83370,0.04730,1
100,3.72243,0.03906,1
100,2.65758,0.00097,1
100,3.46534,0.00843,1
100,1.17395,0.00595,1
100,1.61577,-0.01157,1
100,3.09627,0.00633,1
100,2.19552,-0.03029,1
100,1.61217,0.00240,1
101,3.01471,0.01476,1
101,2.48155,0.01277,1
101,3.09350,0.01007,1
101,2.06118,-0.01493,1
101,3.24536,-0.01769,1
101,3.00638,0.02079,1
101,1.58199,0.00865,1
101,2.25931,-0.00798,1
101,1.77684,-0.00564,1
101,3.35285,-0.00996,1
101,2.18500,-0.02874,1
101,1.18268,0.00998,1
101,1.64516,0.00124,1
101,1.03633,-0.00595,1
101,3.23369,-0.01555,1
101,2.04258,-0.01946,1
101,2.39795,-0.00616,1
101,3.35485,-0.00997,1
101,3.44369,0.00603,1
101,1.53840,0.00245,1
101,2.56237,0.01990,1
101,2.53950,-0.00210,1
101,2.48099,0.01643,1
101,3.81690,0.05061,1
101,3.90979,0.03087,1
101,2.40040,0.00152,1
101,1.53768,-0.00587,1
101,1.93502,-0.01269,1
101,3.29261,-0.01466,1
101,3.91445,0.02234,1
101,2.73252,0.02438,1
101,1.04609,-0.00389,1
101,3.83370,0.04730,1
101,3.05384,0.02214,1
101,3.67545,0.05088,1
101,1.27460,-0.01128,1
101,3.91896,0.04469,0
102,2.06118,-0.01493,1
102,2.79781,-0.00365,1
102,3.00638,0.02079,1
102,1.58199,0.00865,1
102,2.25931,-0.00798,1
102,1.77684,-0.00564,1
102,1.75545,-0.01003,1
102,2.32813,0.00656,1
102,1.30088,0.01165,1
102,1.03633,-0.00595,1
102,1.92840,-0.02463,1
102,1.53914,0.01856,1
102,3.08338,0.00951,1
102,3.44094,-0.00825,1
102,3.59315,0.02130,1
102,3.22274,-0.01788,1
102,2.53950,-0.00210,1
102,2.40496,0.01449,1
102,3.90979,0.03087,1
102,3.72787,0.06322,0
102,3.22161,-0.02288,1
102,2.40040,0.00152,1
102,3.36487,0.00234,1
102,1.93502,-0.01269,1
102,3.93136,0.01124,1
102,1.47845,0.00535,1
102,1.72317,-0.00568,1
102,2.01713,-0.03166,1
102,2.96406,0.00412,1
102,3.42853,-0.01255,1
102,3.38186,-0.00133,1
102,2.99536,-0.00603,1
102,2.71620,0.00464,1
102,1.04609,-0.00389,1
102,3.83370,0.04730,1
102,3.54201,0.02545,1
102,3.67545,0.05088,1
102,1.34669,-0.01280,1
102,1.27460,-0.01128,1
102,2.86065,0.00583,1
102,1.61217,0.00240,1
102,2.82509,0.02477,1
102,1.46137,0.01354,1
103,2.26962,-0.00854,1
103,3.47238,0.02035,1
103,1.58199,0.00865,1
103,1.77684,-0.00564,1
103,1.75545,-0.01003,1
103,3.30481,0.00592,1
103,1.18268,0.00998,1
103,3.23369,-0.01555,1
103,1.37799,0.02316,1
103,3.08338,0.00951,1
103,2.06495,-0.02575,1
103,3.59315,0.02130,1
103,2.88368,0.02096,1
103,1.97170,-0.03170,1
103,2.53950,-0.00210,1
103,2.16300,-0.02709,1
103,1.59135,0.01682,1
103,2.91182,0.03097,1
103,1.20024,0.02048,1
103,2.40040,0.00152,1
103,3.36487,0.00234,1
103,3.93136,0.01124,1
103,1.36969,0.02999,0
103,2.59426,-0.01768,1
103,1.72317,-0.00568,1
103,2.01713,-0.03166,1
103,3.42853,-0.01255,1
103,3.38186,-0.00133,1
103,1.23036,0.01317,1
103,2.71620,0.00464,1
103,3.83370,0.04730,1
103,1.12353,-0.01231,1
103,2.97155,0.01952,1
103,1.49168,0.01942,1
103,2.50113,-0.01827,1
103,2.66536,-0.00912,1
103,3.09627,0.00633,1
103,1.42114,0.00691,1
104,3.59309,0.00724,1
104,1.42007,0.01206,1
104,1.17264,-0.00052,1
104,1.75545,-0.01003,1
104,3.35285,-0.00996,1
104,3.70832,0.04115,1
104,1.18268,0.00998,1
104,1.64516,0.00124,1
104,3.23369,-0.01555,1
104,1.37799,0.02316,1
104,2.06495,-0.02575,1
104,1.28742,0.01075,1
104,1.29559,-0.00330,1
104,3.07527,0.00399,1
104,1.89335,-0.03553,1
104,2.16300,-0.02709,1
104,2.81623,-0.00077,1
104,1.59135,0.01682,1
104,2.20292,-0.02024,1
104,3.36487,0.00234,1
104,3.91711,0.01213,1
104,1.47845,0.00535,1
104,2.71620,0.00464,1
104,3.83370,0.04730,1
104,3.73093,0.01895,1
104,3.54201,0.02545,1
104,2.50113,-0.01827,1
104,2.65758,0.00097,1
104,2.66536,-0.00912,1
104,3.09627,0.00633,1
104,2.19552,-0.03029,1
105,3.01471,0.01476,1
105,1.44896,0.00949,1
105,1.17264,-0.00052,1
105,2.25931,-0.00798,1
105,3.79858,0.03788,1
105,3.56669,-0.00584,1
105,1.75545,-0.01003,1
105,1.64516,0.00124,1
105,3.65476,0.02414,1
105,2.74283,-0.00037,1
105,3.59315,0.02130,1
105,3.47725,0.00419,1
105,1.89335,-0.03553,1
105,3.77047,0.04931,1
105,1.20868,-0.01299,1
105,1.59135,0.01682,1
105,1.20024,0.02048,1
105,3.90979,0.03087,1
105,2.20292,-0.02024,1
105,3.36487,0.00234,1
105,1.93502,-0.01269,1
105,1.41709,0.02375,1
105,1.47845,0.00535,1
105,3.29261,-0.01466,1
105,3.42853,-0.01255,1
105,3.57269,0.00630,1
105,3.38186,-0.00133,1
105,2.71620,0.00464,1
105,3.73093,0.01895,1
105,2.95892,-0.00247,1
105,2.50113,-0.01827,1
105,2.65758,0.00097,1
105,2.66536,-0.00912,1
105,1.17395,0.00595,1
105,2.88829,-0.01549,1
105,2.19552,-0.03029,1
105,1.61217,0.00240,1
105,3.27679,-0.02219,1
105,2.93116,-0.01118,1
106,1.42007,0.01206,1
106,3.48525,-0.01818,1
106,1.58199,0.00865,1
106,3.79858,0.03788,1
106,3.56669,-0.00584,1
106,3.08338,0.00951,1
106,2.74283,-0.00037,1
106,3.35485,-0.00997,1
106,3.59315,0.02130,1
106,2.54296,0.01796,1
106,2.64175,0.01201,1
106,1.55434,0.00687,1
106,1.53840,0.00245,1
106,1.89335,-0.03553,1
106,2.25863,0.00551,1
106,3.77047,0.04931,1
106,1.20868,-0.01299,1
106,3.90979,0.03087,1
106,2.20292,-0.02024,1
106,3.73299,0.05128,1
106,1.47845,0.00535,1
106,3.29261,-0.01466,1
106,1.66628,0.00415,1
106,3.57269,0.00630,1
106,3.38186,-0.00133,1
106,3.41187,0.00087,1
106,2.71620,0.00464,1
106,3.73093,0.01895,1
106,2.95892,-0.00247,1
106,1.49168,0.01942,1
106,1.04654,-0.02276,1
106,2.09286,-0.02341,1
106,2.93116,-0.01118,1
107,1.33162,-0.00586,1
107,3.48887,-0.01770,1
107,2.25931,-0.00798,1
107,3.56669,-0.00584,1
107,1.53914,0.01856,1
107,3.08338,0.00951,1
107,3.85223,0.04089,1
107,3.59315,0.02130,1
107,2.54296,0.01796,1
107,2.64175,0.01201,1
107,1.55434,0.00687,1
107,2.25863,0.00551,1
107,3.77047,0.04931,1
107,2.16300,-0.02709,1
107,3.90979,0.03087,1
107,2.40040,0.00152,1
107,2.20292,-0.02024,1
107,3.07311,0.02524,1
107,1.93502,-0.01269,1
107,1.41709,0.02375,1
107,1.47845,0.00535,1
107,3.57269,0.00630,1
107,1.04609,-0.00389,1
107,3.83370,0.04730,1
107,3.73093,0.01895,1
107,3.05384,0.02214,1
107,1.34669,-0.01280,1
107,2.45362,0.00271,1
107,1.43159,0.00351,1
107,3.09627,0.00633,1
107,1.27460,-0.01128,1
107,3.27679,-0.02219,1
107,1.46137,0.01354,1
108,3.01471,0.01476,1
108,1.44896,0.00949,1
108,1.92652,-0.03373,1
108,1.33162,-0.00586,1
108,2.06118,-0.01493,1
108,2.27561,-0.00955,1
108,2.79781,-0.00365,1
108,3.00638,0.02079,1
108,1.17264,-0.00052,1
108,1.77684,-0.00564,1
108,1.64516,0.00124,1
108,1.53914,0.01856,1
108,2.74283,-0.00037,1
108,3.59315,0.02130,1
108,3.45757,-0.00923,1
108,2.54296,0.01796,1
108,1.55434,0.00687,1
108,2.88368,0.02096,1
108,1.89335,-0.03553,1
108,3.77047,0.04931,1
108,2.81623,-0.00077,1
108,3.00602,0.02990,1
108,3.90979,0.03087,1
108,2.40040,0.00152,1
108,3.09197,0.02250,1
108,1.47845,0.00535,1
108,2.67023,-0.00721,1
108,1.66628,0.00415,1
108,1.46505,-0.00088,1
108,3.33856,-0.00863,1
108,3.57269,0.00630,1
108,2.71620,0.00464,1
108,3.83370,0.04730,1
108,3.05384,0.02214,1
108,1.82280,-0.02097,1
108,3.67885,0.01390,1
108,1.17395,0.00595,1
108,1.43159,0.00351,1
108,3.27679,-0.02219,1
109,3.01471,0.01476,1
109,1.92652,-0.03373,1
109,1.33162,-0.00586,1
109,2.06118,-0.01493,1
109,1.17264,-0.00052,1
109,3.56669,-0.00584,1
109,1.77684,-0.00564,1
109,1.18268,0.00998,1
109,1.30088,0.01165,1
109,1.64516,0.00124,1
109,1.03633,-0.00595,1
109,2.74283,-0.00037,1
109,3.40876,0.01170,1
109,3.59315,0.02130,1
109,1.28742,0.01075,1
109,1.29559,-0.00330,1
109,3.44369,0.00603,1
109,2.88368,0.02096,1
109,3.58756,0.01710,1
109,3.96516,0.00907,1
109,2.40040,0.00152,1
109,2.20292,-0.02024,1
109,3.93965,0.01563,1
109,3.07311,0.02524,1
109,3.09197,0.02250,1
109,3.75056,0.02329,1
109,2.67023,-0.00721,1
109,3.57269,0.00630,1
109,3.08654,0.02195,1
109,1.23036,0.01317,1
109,3.83370,0.04730,1
109,2.97155,0.01952,1
109,3.72243,0.03906,1
109,2.66536,-0.00912,1
109,3.37127,-0.02167,1
109,3.27679,-0.02219,1
110,2.33601,-0.01107,1
110,2.38254,-0.01742,1
110,3.09350,0.01007,1
110,2.06118,-0.01493,1
110,3.47238,0.02035,1
110,3.24536,-0.01769,1
110,3.93700,0.01153,1
110,1.18268,0.00998,1
110,2.34835,-0.01225,1
110,1.30088,0.01165,1
110,1.64516,0.00124,1
110,1.03633,-0.00595,1
110,1.27614,0.02102,1
110,3.23369,-0.01555,1
110,1.75691,-0.02545,1
110,3.40876,0.01170,1
110,1.28742,0.01075,1
110,2.86745,0.01606,1
110,2.88368,0.02096,1
110,3.22274,-0.01788,1
110,1.16265,0.02442,0
110,2.40040,0.00152,1
110,2.20292,-0.02024,1
110,3.36487,0.00234,1
110,1.93502,-0.01269,1
110,3.75056,0.02329,1
110,2.67023,-0.00721,1
110,1.66628,0.00415,1
110,3.42853,-0.01255,1
110,3.38186,-0.00133,1
110,3.08654,0.02195,1
110,1.23036,0.01317,1
110,3.83370,0.04730,1
110,2.00832,-0.02718,1
110,3.42794,0.02133,1
110,2.82509,0.02477,1
111,2.26962,-0.00854,1
111,3.59309,0.00724,1
111,2.33601,-0.01107,1
111,3.09350,0.01007,1
111,3.24536,-0.01769,1
111,2.25931,-0.00798,1
111,1.18268,0.00998,1
111,1.27614,0.02102,1
111,3.23369,-0.01555,1
111,3.08338,0.00951,1
111,1.32072,0.02215,1
111,3.40876,0.01170,1
111,3.35485,-0.00997,1
111,2.86745,0.01606,1
111,3.97677,0.02761,1
111,1.16265,0.02442,1
111,3.00602,0.02990,1
111,1.20024,0.02048,1
111,2.59659,-0.01628,0
111,1.53768,-0.00587,1
111,1.93502,-0.01269,1
111,2.67023,-0.00721,1
111,1.66628,0.00415,1
111,3.80990,0.03259,1
111,3.38186,-0.00133,1
111,3.08654,0.02195,1
111,3.83370,0.04730,1
111,2.95892,-0.00247,1
111,2.97155,0.01952,1
111,1.17395,0.00595,1
111,1.61577,-0.01157,1
111,3.47720,-0.01042,1
111,1.42114,0.00691,1
111,3.27679,-0.02219,1
111,2.09286,-0.02341,1
112,3.59309,0.00724,1
112,1.42007,0.01206,1
112,1.44896,0.00949,1
112,3.24536,-0.01769,1
112,3.00638,0.02079,1
112,1.17264,-0.00052,1
112,3.56669,-0.00584,1
112,1.75545,-0.01003,1
112,3.70832,0.04115,1
112,1.18268,0.00998,1
112,3.23369,-0.01555,1
112,1.92840,-0.02463,1
112,1.19571,0.02284,1
112,2.84143,0.01517,1
112,3.35485,-0.00997,1
112,3.98407,0.00223,1
112,3.58756,0.01710,1
112,3.77047,0.04931,1
112,2.53950,-0.00210,1
112,1.53768,-0.00587,1
112,3.09197,0.02250,1
112,1.36969,0.02999,1
112,1.72317,-0.00568,1
112,1.66628,0.00415,1
112,2.96406,0.00412,1
112,2.30212,-0.00022,1
112,3.80990,0.03259,1
112,3.33856,-0.00863,1
112,3.38186,-0.00133,1
112,3.34408,0.00497,1
112,3.08654,0.02195,1
112,1.04609,-0.00389,1
112,2.50113,-0.01827,1
112,3.46534,0.00843,1
112,1.61577,-0.01157,1
112,2.37855,0.00658,1
113,1.42007,0.01206,1
113,2.38254,-0.01742,1
113,2.27561,-0.00955,1
113,1.17264,-0.00052,1
113,3.93700,0.01153,1
113,3.79858,0.03788,1
113,3.56669,-0.00584,1
113,1.77684,-0.00564,1
113,2.04258,-0.01946,1
113,2.84143,0.01517,1
113,2.88368,0.02096,1
113,1.59294,0.02379,1
113,1.89335,-0.03553,1
113,3.58756,0.01710,1
113,3.30389,0.00199,1
113,1.20868,-0.01299,1
113,2.53950,-0.00210,1
113,2.91182,0.03097,1
113,3.51034,-0.01641,1
113,3.09197,0.02250,1
113,3.29261,-0.01466,1
113,2.96406,0.00412,1
113,2.30212,-0.00022,1
113,3.15340,-0.00977,1
113,3.80990,0.03259,1
113,3.38186,-0.00133,1
113,3.34408,0.00497,1
113,3.08654,0.02195,1
113,1.04609,-0.00389,1
113,3.73093,0.01895,1
113,1.62133,0.02344,1
113,3.60584,0.00290,1
113,2.50113,-0.01827,1
113,3.46534,0.00843,1
113,2.66536,-0.00912,1
113,1.42114,0.00691,1
113,2.66215,-0.00052,1
114,2.33601,-0.01107,1
114,2.38254,-0.01742,1
114,1.92652,-0.03373,1
114,1.33162,-0.00586,1
114,2.06118,-0.01493,1
114,3.48525,-0.01818,1
114,2.27561,-0.00955,1
114,1.17264,-0.00052,1
114,1.58199,0.00865,1
114,3.79858,0.03788,1
114,1.77684,-0.00564,1
114,2.34835,-0.01225,1
114,2.42869,-0.01372,1
114,3.85223,0.04089,1
114,2.84143,0.01517,1
114,2.06495,-0.02575,1
114,1.42281,0.02512,1
114,1.29559,-0.00330,1
114,3.44369,0.00603,1
114,2.88368,0.02096,1
114,3.98407,0.00223,1
114,1.89335,-0.03553,1
114,3.22274,-0.01788,1
114,3.96516,0.00907,1
114,3.93965,0.01563,1
114,3.07311,0.02524,1
114,3.29261,-0.01466,1
114,3.80990,0.03259,1
114,3.33856,-0.00863,1
114,1.12353,-0.01231,1
114,2.95892,-0.00247,1
114,2.50113,-0.01827,1
114,1.34669,-0.01280,1
114,2.66536,-0.00912,1
114,1.27460,-0.01128,1
114,2.86065,0.00583,1
114,2.82509,0.02477,1
114,1.46137,0.01354,1
115,2.38254,-0.01742,1
115,1.33162,-0.00586,1
115,2.27561,-0.00955,1
115,3.00638,0.02079,1
115,3.35285,-0.00996,1
115,2.32813,0.00656,1
115,3.70832,0.04115,1
115,2.34835,-0.01225,1
115,2.42869,-0.01372,1
115,1.19571,0.02284,1
115,2.84143,0.01517,1
115,3.07527,0.00399,1
115,2.88368,0.02096,1
115,3.97677,0.02761,1
115,3.77047,0.04931,1
115,3.93965,0.01563,1
115,3.93136,0.01124,1
115,1.47845,0.00535,1
115,1.40010,0.02268,1
115,2.59426,-0.01768,1
115,3.29261,-0.01466,1
115,1.41285,0.02216,1
115,3.33856,-0.00863,1
115,1.12353,-0.01231,1
115,2.95892,-0.00247,1
115,3.37127,-0.02167,1
115,1.17395,0.00595,1
115,1.43159,0.00351,1
115,2.09286,-0.02341,1
116,1.33162,-0.00586,1
116,2.79781,-0.00365,1
116,3.00638,0.02079,1
116,3.79858,0.03788,1
116,3.56669,-0.00584,1
116,1.75545,-0.01003,1
116,3.35285,-0.00996,1
116,2.34835,-0.01225,1
116,3.23369,-0.01555,1
116,3.85223,0.04089,1
116,3.59315,0.02130,1
116,2.86745,0.01606,1
116,3.47725,0.00419,1
116,3.97677,0.02761,1
116,1.20868,-0.01299,1
116,2.16300,-0.02709,1
116,3.51034,-0.01641,1
116,3.93965,0.01563,1
116,1.53768,-0.00587,1
116,1.41709,0.02375,1
116,3.29261,-0.01466,1
116,2.73252,0.02438,1
116,1.41285,0.02216,1
116,1.23036,0.01317,1
116,1.04609,-0.00389,1
116,3.65280,0.00616,1
116,1.12353,-0.01231,1
116,3.73093,0.01895,1
116,2.65758,0.00097,1
116,2.66536,-0.00912,1
116,3.37127,-0.02167,1
116,2.45362,0.00271,1
116,1.17395,0.00595,1
116,2.00832,-0.02718,1
116,2.09286,-0.02341,1
117,1.42007,0.01206,1
117,1.33162,-0.00586,1
117,3.24536,-0.01769,1
117,2.79781,-0.00365,1
117,3.00638,0.02079,1
117,3.79858,0.03788,1
117,3.56669,-0.00584,1
117,1.75545,-0.01003,1
117,2.18500,-0.02874,1
117,1.64516,0.00124,1
117,3.65476,0.02414,1
117,3.35485,-0.00997,1
117,2.86745,0.01606,1
117,3.47725,0.00419,1
117,3.98407,0.00223,1
117,2.25863,0.00551,1
117,2.16300,-0.02709,1
117,2.81623,-0.00077,1
117,1.59135,0.01682,1
117,3.93965,0.01563,1
117,1.53768,-0.00587,1
117,3.07311,0.02524,1
117,3.75056,0.02329,1
117,3.29261,-0.01466,1
117,1.66628,0.00415,1
117,3.33856,-0.00863,1
117,3.65280,0.00616,1
117,1.62133,0.02344,1
117,3.72243,0.03906,1
117,1.34669,-0.01280,1
117,2.65758,0.00097,1
117,2.45362,0.00271,1
117,1.17395,0.00595,1
117,3.09627,0.00633,1
117,2.72923,0.01509,1
117,3.27679,-0.02219,1
117,2.09286,-0.02341,1
118,2.33601,-0.01107,1
118,1.42007,0.01206,1
118,1.92652,-0.03373,1
118,1.33162,-0.00586,1
118,3.48525,-0.01818,1
118,3.24536,-0.01769,1
118,1.17264,-0.00052,1
118,3.93700,0.01153,1
118,3.48887,-0.01770,1
118,3.79858,0.03788,1
118,1.75545,-0.01003,1
118,2.32813,0.00656,1
118,1.33359,-0.01957,1
118,3.70832,0.04115,1
118,3.65476,0.02414,1
118,3.85223,0.04089,1
118,2.88368,0.02096,1
118,1.97170,-0.03170,1
118,3.98407,0.00223,1
118,3.22274,-0.01788,1
118,2.48099,0.01643,1
118,2.16300,-0.02709,1
118,2.40040,0.00152,1
118,2.20292,-0.02024,1
118,3.93965,0.01563,1
118,3.07311,0.02524,1
118,3.93136,0.01124,1
118,3.75056,0.02329,1
118,3.35640,-0.02232,1
118,1.62133,0.02344,1
118,1.17395,0.00595,1
118,1.43159,0.00351,1
118,3.09627,0.00633,1
118,1.27460,-0.01128,1
118,2.37855,0.00658,1
118,2.72923,0.01509,1
118,1.61217,0.00240,1
118,2.09286,-0.02341,1
119,2.38254,-0.01742,1
119,3.24536,-0.01769,1
119,3.00638,0.02079,1
119,3.25490,0.00675,1
119,3.48887,-0.01770,1
119,2.25931,-0.00798,1
119,3.79858,0.03788,1
119,1.33359,-0.01957,1
119,3.23369,-0.01555,1
119,2.39795,-0.00616,1
119,1.29559,-0.00330,1
119,1.41873,-0.01581,1
119,2.59659,-0.01628,1
119,3.93965,0.01563,1
119,1.93502,-0.01269,1
119,3.75056,0.02329,1
119,3.35640,-0.02232,1
119,1.46505,-0.00088,1
119,2.99536,-0.00603,1
119,3.41187,0.00087,1
119,2.71620,0.00464,1
119,2.66536,-0.00912,1
119,2.72923,0.01509,1
119,1.61217,0.00240,1
119,3.46263,-0.02440,1
120,2.33601,-0.01107,1
120,2.38254,-0.01742,1
120,1.44896,0.00949,1
120,3.24536,-0.01769,1
120,3.00638,0.02079,1
120,1.17264,-0.00052,1
120,3.48887,-0.01770,1
120,2.25931,-0.00798,1
120,3.79858,0.03788,1
120,2.18500,-0.02874,1
120,1.18268,0.00998,1
120,3.23369,-0.01555,1
