"Points:0","Points:1","Points:2"
2.33841,-0.87264,0
1.46662,0.69074,0
2.77253,0.59422,0
-0.12334,-1.071,0
2.81868,-0.45066,0
0.12648,1.24828,0
0.63521,-1.22549,0
1.46262,-0.40536,0
1.76276,-0.7237,0
1.56214,-1.17297,0
2.52433,-0.69146,0
0.40026,0.7451,0
2.454,-0.00791,0
0.51274,-0.57497,0
3.0098,0.50488,0
2.38455,-1.11438,0
1.19626,0.44318,0
0.9135,0.65933,0
1.17009,0.95041,0
2.81439,-1.04331,0
2.71023,-0.38551,0
3.13674,0.84239,0
0.44926,-0.7262,0
0.01831,0.85123,0
0.4377,-1.11805,0
0.77777,-1.14893,0
0.59795,-0.3824,0
1.48301,0.26465,0
2.29944,-0.88223,0
-0.02393,-0.33526,0
2.70471,-0.77073,0
-0.08377,0.43305,0
-0.41557,0.23234,0
2.2961,-1.22796,0
3.4246,-0.81865,0
0.05278,-0.40969,0
0.0069,1.20116,0
0.45649,0.11001,0
0.65147,-0.24567,0
0.32689,-0.10478,0
0.6968,-0.08141,0
1.16727,-0.91803,0
1.41134,0.7048,0
1.21751,0.47273,0
2.97059,-0.67298,0
2.99938,-1.11952,0
0.72852,0.40584,0
0.6479,-0.77525,0
1.30136,-0.90016,0
0.05677,-0.81445,0
-0.38035,1.21929,0
2.43442,0.5867,0
1.75658,-0.06687,0
2.2711,-1.13839,0
0.48628,0.8039,0
1.18202,-0.64844,0
-0.33904,-1.1528,0
0.96129,0.8821,0
1.94466,0.07878,0
2.03038,-0.22465,0
3.47719,0.5201,0
3.02667,-0.27099,0
2.68519,0.60076,0
1.39745,0.24782,0
0.02064,0.23232,0
1.57513,-0.03746,0
0.42434,-1.13249,0
-0.48632,-1.09651,0
0.45214,0.86916,0
2.80484,-0.96185,0
0.07282,0.02432,0
0.57523,0.36239,0
1.88235,-0.74284,0
-0.4524,-0.89416,0
3.21037,-0.09698,0
2.41718,0.37531,0
0.83666,0.83624,0
2.04792,-0.31928,0
0.41837,-0.82541,0
-0.35007,0.83389,0
-0.16686,-0.6369,0
3.37408,0.8711,0
2.24013,-1.10395,0
0.87852,0.48016,0
1.26579,1.06518,0
0.40554,-0.66387,0
3.22565,1.1506,0
3.14126,-0.62199,0
1.70265,-0.84426,0
2.99991,-0.95726,0
0.4679,-0.34135,0
-0.18037,-0.88175,0
3.24215,1.12627,0
0.56327,1.12907,0
-0.29814,-0.15649,0
1.95294,0.01822,0
1.85479,0.40975,0
3.12928,1.00657,0
2.72317,-0.06755,0
1.36807,-0.02194,0
-0.15041,-1.12915,0
3.16288,0.80876,0
-0.44786,1.02273,0
2.44187,0.12732,0
3.19163,-0.25651,0
-0.03538,-0.76179,0
2.71367,0.59539,0
1.10461,0.16461,0
0.8734,0.34396,0
3.36351,-0.9255,0
0.72062,1.09569,0
0.7197,0.54728,0
0.42192,0.65767,0
0.04586,0.41349,0
2.63112,-0.75932,0
0.82621,-0.61592,0
2.59106,-0.96525,0
0.1457,0.41735,0
2.67377,-1.0101,0
2.29879,-0.2212,0
1.55595,0.36478,0
2.83565,-0.2415,0
2.93198,0.95214,0
3.23994,-1.21111,0
0.59699,-1.23417,0
2.50287,0.06823,0
1.08547,-0.73429,0
-0.20213,-1.0115,0
2.13048,-0.71314,0
0.45188,-0.73159,0
2.11446,-0.95367,0
3.36305,0.91628,0
2.84846,0.50957,0
-0.03575,-0.60057,0
-0.43667,0.68636,0
3.34384,0.60108,0
3.06064,0.16347,0
0.32692,0.85956,0
1.31122,0.66572,0
2.82554,0.62704,0
0.64384,0.57851,0
0.35667,0.4464,0
3.38515,0.89342,0
0.06611,0.67241,0
2.76317,-1.17557,0
1.76131,-1.15417,0
0.38378,0.79602,0
2.6638,0.36349,0
-0.13451,0.99262,0
2.20111,0.63444,0
0.24045,-0.94073,0
0.90963,-0.10186,0
3.23909,-0.064,0
3.35681,0.12409,0
-0.43445,0.01728,0
1.87378,0.85837,0
0.43986,0.45011,0
2.07545,1.01495,0
2.81304,-1.23948,0
2.52446,-0.21994,0
-0.02065,-0.93226,0
0.16427,-0.34044,0
2.02465,-0.52223,0
2.75157,-0.53427,0
2.57714,0.94735,0
0.01244,1.20367,0
3.4923,-0.50187,0
0.15204,-0.758,0
1.01273,1.21245,0
0.03341,0.88983,0
1.72011,-0.43269,0
2.25892,0.5087,0
0.01459,-0.81911,0
0.05311,0.65077,0
0.09639,0.59803,0
-0.38373,-0.09233,0
2.76928,-0.45733,0
0.09292,0.10205,0
2.97543,-0.72087,0
0.00318,0.42196,0
1.97044,-0.48079,0
1.78177,-0.3717,0
1.70424,0.67796,0
2.47811,0.45446,0
-0.18656,-0.58298,0
0.78163,-0.05455,0
1.99847,1.19045,0
0.90745,-0.74237,0
3.34854,0.71139,0
0.92774,1.07388,0
2.36413,-0.60157,0
1.17134,-1.13493,0
1.28693,0.38652,0
2.51478,-0.09878,0
0.01969,0.75363,0
1.17543,0.34352,0
2.48716,-1.19709,0
0.06272,0.43031,0
1.50544,0.52381,0
2.38249,0.9523,0
1.93894,0.98787,0
0.66252,-0.39781,0
1.54276,1.1135,0
0.16384,-0.09834,0
0.53283,-1.0323,0
2.6769,0.96713,0
2.19021,1.10271,0
2.08414,-0.99927,0
1.64542,-0.52666,0
3.26812,0.83806,0
1.8106,-0.58306,0
1.02994,-0.82755,0
0.77158,-1.23125,0
1.00354,-0.05464,0
3.41532,0.81201,0
3.4026,-1.19566,0
2.55279,0.12702,0
0.47991,-0.75572,0
2.4218,0.63962,0
3.32409,-0.71521,0
