"Points:0","Points:1","Points:2"
4.34667,0.08829,0
4.31985,0.08235,0
4.44544,0.11053,0
4.36977,0.09243,0
4.42308,0.09641,0
4.39886,0.09281,0
4.48782,0.10983,0
4.47593,0.09575,0
4.56553,0.14649,0
4.62041,0.13754,0
4.58839,0.12179,0
4.73463,0.1261,0
4.79982,0.13701,0
4.76251,0.12596,0
5.09606,0.1147,0
5.11124,0.11664,0
5.38077,0.01024,0
5.37201,0.02014,0
5.44186,-0.05807,0
5.50845,-0.10089,0
5.59755,-0.16204,0
5.75271,-0.29737,0
5.82175,-0.34689,0
5.97478,-0.56186,0
5.95053,-0.51211,0
6.02454,-0.59441,0
6.05473,-0.65965,0
6.07672,-0.66901,0
6.06693,-0.67328,0
6.12227,-0.72516,0
6.09842,-0.68929,0
6.22239,-0.85068,0
6.27087,-0.87871,0
6.28613,-0.90993,0
6.31079,-0.9203,0
6.29913,-0.93791,0
6.30864,-0.94114,0
6.43417,-1.03583,0
6.43401,-1.04356,0
6.51078,-1.10944,0
