"Points:0","Points:1","Points:2"
3.94115,-1.61703,0
4.37176,0.55437,0
3.92135,-1.64242,0
4.35998,0.53265,0
3.87813,-1.64939,0
4.35199,0.66682,0
4.38099,0.6297,0
4.32728,0.79246,0
4.31046,0.87088,0
4.2649,0.82908,0
3.97679,-1.64824,0
4.26216,-0.38748,0
4.23172,-0.40444,0
4.4221,0.09414,0
4.36172,-0.04286,0
4.33478,-0.07243,0
3.67666,-1.91258,0
4.29943,-0.07273,0
3.68261,-1.97443,0
4.35725,0.00814,0
4.31598,-0.28238,0
3.54959,-2.0733,0
4.45526,-0.06445,0
3.55408,-2.038,0
4.2694,-0.39385,0
4.37545,-0.24679,0
4.55107,0.13313,0
3.5502,-2.06682,0
3.37469,-2.02096,0
4.43976,-0.00681,0
4.44112,0.05812,0
4.30043,-0.40454,0
3.54292,-2.07346,0
3.49469,-2.05061,0
4.45074,0.4404,0
4.37928,0.42442,0
4.4878,0.43926,0
4.37244,0.4669,0
3.60896,-2.01799,0
3.61732,-1.99596,0
4.53667,0.22302,0
3.63142,-2.07568,0
4.40086,-0.22427,0
3.83946,-1.8077,0
4.39991,0.47147,0
3.79624,-1.87445,0
4.30212,-0.51819,0
4.59429,0.24466,0
4.59222,0.25726,0
4.26104,-0.60465,0
3.74035,-1.99759,0
3.72687,-2.04795,0
4.45731,-0.26237,0
4.55656,0.00409,0
4.59907,0.12466,0
4.39269,-0.4219,0
4.33026,-0.54775,0
4.447,-0.24236,0
4.32249,-0.5605,0
4.35893,-0.51153,0
4.45579,-0.30458,0
4.48681,-0.25098,0
4.30601,-0.67876,0
4.5763,-0.09405,0
3.32789,-2.03539,0
4.47043,-0.31649,0
4.49975,-0.29578,0
4.5632,-0.12459,0
4.63126,0.01811,0
4.59806,-0.04415,0
4.62893,-0.03698,0
4.47777,-0.31656,0
4.65476,-0.01327,0
4.51294,-0.31754,0
3.34382,-2.10386,0
4.44301,-0.45147,0
3.39555,-2.16135,0
4.27594,-0.75712,0
4.48592,-0.359,0
3.31943,-2.0933,0
4.58102,-0.19699,0
4.3041,-0.75144,0
3.24957,-2.11739,0
4.65978,-0.08155,0
3.32008,-2.14832,0
4.53704,-0.36446,0
4.60724,-0.26546,0
4.6079,-0.25631,0
3.30972,-2.1969,0
4.3472,-0.71786,0
3.48174,-2.23377,0
4.71184,-0.01433,0
4.68868,-0.01755,0
4.54741,-0.39784,0
4.40104,-0.64492,0
4.61093,-0.30514,0
4.31113,-0.81281,0
4.27795,-0.8803,0
4.66516,-0.24262,0
4.52164,-0.5022,0
4.53892,-0.46862,0
3.32065,-2.23017,0
4.69655,-0.19327,0
3.1852,-2.14491,0
4.27733,-0.93565,0
3.19441,-2.18119,0
4.67033,-0.3387,0
4.70016,-0.29346,0
4.67161,-0.27175,0
4.58094,-0.41593,0
4.56372,-0.44711,0
4.53303,-0.58648,0
4.37864,-0.87466,0
4.48247,-0.64481,0
4.55371,-0.63107,0
4.33723,-0.86458,0
4.61345,-0.45463,0
4.61926,-0.44816,0
3.17726,-2.32722,0
4.39906,-0.86409,0
2.91207,-2.15455,0
3.0142,-2.27488,0
2.89385,-2.15006,0
3.05879,-2.20649,0
4.5726,-0.61142,0
4.48785,-0.73061,0
4.33643,-0.88491,0
1.67334,1.95848,0
4.3684,-0.81274,0
4.68344,-0.49676,0
4.68375,-0.44235,0
4.3369,-0.90008,0
1.68061,1.95724,0
3.07847,-2.30732,0
4.55746,-0.64425,0
3.1834,-2.2609,0
4.43009,-0.77287,0
3.20908,-2.38268,0
4.43963,-0.8422,0
1.73363,1.98463,0
2.92824,-2.23718,0
3.08989,-2.42793,0
2.98312,-2.3384,0
3.01731,-2.29341,0
4.29731,-1.0521,0
4.44002,-0.85331,0
4.56845,-0.72739,0
2.81714,-2.20201,0
1.70616,2.02677,0
4.4177,-0.92476,0
4.5566,-0.76204,0
4.71568,-0.58353,0
2.85132,-2.33407,0
4.63657,-0.75798,0
4.29121,-1.08308,0
1.81375,2.01698,0
4.48944,-0.86741,0
2.86878,-2.40254,0
2.95101,-2.33501,0
4.479,-0.9155,0
4.56524,-0.80513,0
4.38424,-0.97321,0
4.45678,-0.8935,0
4.62372,-0.74121,0
2.76557,-2.26553,0
2.87896,-2.32097,0
2.75094,-2.28084,0
4.70096,-0.76773,0
4.64246,-0.81587,0
2.85951,-2.42591,0
3.02634,-2.44959,0
4.70124,-0.50671,0
4.75218,-0.65062,0
4.75746,-0.57591,0
4.76666,-0.57732,0
4.75904,-0.57327,0
4.79647,-0.52173,0
4.67127,-0.81735,0
4.51986,-1.00307,0
4.69016,-0.84029,0
4.24061,-1.25865,0
4.347,-1.15041,0
4.4082,-1.11389,0
4.30016,-1.17641,0
4.59363,-0.92403,0
2.76503,-2.35024,0
2.87988,-2.48372,0
4.66346,-0.84431,0
4.37076,-1.20501,0
4.60967,-0.9808,0
4.55873,-1.04019,0
4.51726,-1.05475,0
4.26748,-1.28447,0
4.20012,-1.33106,0
2.77586,-2.41098,0
2.79113,-2.45808,0
2.73493,-2.37227,0
4.66423,-0.92235,0
4.32629,-1.25705,0
4.26796,-1.36445,0
4.42857,-1.19909,0
4.32027,-1.30337,0
2.61165,-2.47219,0
4.49447,-1.17604,0
4.23924,-1.38885,0
4.28902,-1.31374,0
2.40507,1.8668,0
2.43993,2.02157,0
2.42136,1.85372,0
2.35389,2.07726,0
2.43047,1.92076,0
4.58253,-1.076,0
2.66055,-2.40968,0
2.36864,2.11526,0
4.21633,-1.39098,0
4.39544,-1.19677,0
2.71247,-2.44742,0
2.5826,-2.42695,0
2.45174,1.9679,0
4.58179,-1.12845,0
2.32745,2.02496,0
2.66577,-2.46967,0
2.64868,-2.40787,0
4.61223,-1.09087,0
4.32084,-1.31201,0
2.50363,1.94796,0
2.41671,-2.35134,0
2.63577,1.92791,0
2.56079,1.96243,0
4.44283,-1.26112,0
4.46696,-1.32305,0
2.41878,-2.38506,0
4.30684,-1.40215,0
2.6226,2.0412,0
2.39109,-2.44739,0
4.53476,-1.31544,0
2.60509,1.98981,0
2.41491,-2.36016,0
2.40496,-2.3776,0
4.2045,-1.44148,0
2.35521,-2.36932,0
2.3412,-2.40126,0
2.31567,-2.24534,0
