"Points:0","Points:1","Points:2"
6.72677,-0.84428,0
6.80768,-0.95399,0
6.76357,-0.88159,0
6.82429,-0.93045,0
6.83654,-0.99758,0
7.01231,-1.10539,0
7.13261,-1.17749,0
7.25827,-1.26378,0
7.31287,-1.34295,0
7.47278,-1.62642,0
7.50195,-1.69727,0
7.54003,-1.69109,0
7.53569,-1.74113,0
7.65613,-1.86201,0
7.6499,-1.85933,0
7.58724,-1.77547,0
7.65109,-1.83202,0
7.60939,-1.80818,0
7.59348,-1.79026,0
7.68715,-1.86267,0
7.73803,-1.9227,0
7.78412,-2.05574,0
7.87877,-2.20246,0
7.91092,-2.23657,0
7.92348,-2.27415,0
8.05883,-2.44638,0
8.17999,-2.70404,0
8.19792,-2.68938,0
8.17657,-2.7104,0
8.22344,-2.85041,0
8.24074,-2.9885,0
8.23074,-3.05345,0
8.25584,-3.04344,0
8.2598,-3.22307,0
